query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
A0A7D9IRV5	CACRXK020008826	1	0	12731	14915	+	CAB4015743.1	PACLA_8A053925	Hypothetical predicted protein
A0A7D9IU48	CACRXK020007898	0	1	5264	8834	-	CAB4013469.1	PACLA_8A040029	Tyrosinase
A0A7D9IU48	CACRXK020007898	1	0	5264	8834	-	CAB4013470.1	PACLA_8A040029	Tyrosinase
A0A7D9IUI2	CACRXK020007898	-1	0	5264	8834	-	CAB4013469.1	PACLA_8A040029	Tyrosinase
A0A7D9IUI2	CACRXK020007898	0	1	5264	8834	-	CAB4013470.1	PACLA_8A040029	Tyrosinase
A0A7D9J5S3	CACRXK020012031	0	1	4344	7795	+	CAB4022546.1	PACLA_8A046397	tyrosinase-like isoform X2
A0A5B0PDE5	VSWC01000145	-10	0	1101681	1103826	-	KAA1076519.1	PGT21_010174	hypothetical protein
A0A5B0PDE5	VSWC01000145	-9	0	1111817	1113280	-	KAA1076520.1	PGT21_010232	hypothetical protein
A0A5B0PDE5	VSWC01000145	-8	0	1114985	1117501	+	KAA1076521.1	PGT21_010261	ATP-dependent DNA helicase sgs1
A0A5B0PDE5	VSWC01000145	-7	0	1117511	1117795	-	KAA1076522.1	PGT21_010281	hypothetical protein
A0A5B0PDE5	VSWC01000145	-6	0	1118883	1119101	+	KAA1076523.1	PGT21_010289	hypothetical protein
A0A5B0PDE5	VSWC01000145	-5	0	1119248	1119627	-	KAA1076524.1	PGT21_010295	hypothetical protein
A0A5B0PDE5	VSWC01000145	-4	0	1120754	1121469	-	KAA1076525.1	PGT21_010306	hypothetical protein
A0A5B0PDE5	VSWC01000145	-3	0	1122605	1123203	+	KAA1076526.1	PGT21_010319	hypothetical protein
A0A5B0PDE5	VSWC01000145	-2	0	1124593	1125203	+	KAA1076527.1	PGT21_010335	hypothetical protein
A0A5B0PDE5	VSWC01000145	-1	0	1126540	1126868	-	KAA1076528.1	PGT21_010353	proteasome component pup2
A0A5B0PDE5	VSWC01000145	0	1	1129641	1130282	+	KAA1076529.1	PGT21_010376	hypothetical protein
A0A5B0PDE5	VSWC01000145	1	0	1132835	1133350	-	KAA1076530.1	PGT21_010402	hypothetical protein
A0A5B0PDE5	VSWC01000145	2	0	1135505	1136131	-	KAA1076531.1	PGT21_010412	Chromatin structure remodeling complex protein sfh1
A0A5B0PDE5	VSWC01000145	3	0	1137598	1138236	+	KAA1076532.1	PGT21_010446	hypothetical protein
A0A5B0PDE5	VSWC01000145	4	0	1140135	1141350	-	KAA1076533.1	PGT21_010466	hypothetical protein
A0A5B0PDE5	VSWC01000145	5	0	1143817	1144035	-	KAA1076534.1	PGT21_010495	hypothetical protein
A0A5B0PDE5	VSWC01000145	6	0	1147919	1149212	-	KAA1076535.1	PGT21_010530	hypothetical protein
A0A5B0PDE5	VSWC01000145	7	0	1151306	1151856	-	KAA1076536.1	PGT21_010545	suppressor of tub2 mutation
A0A5B0PDE5	VSWC01000145	8	0	1163776	1164435	+	KAA1076537.1	PGT21_010642	hypothetical protein
A0A5B0PDE5	VSWC01000145	9	0	1171785	1172351	-	KAA1076538.1	PGT21_010706	hypothetical protein
A0A5B0PDE5	VSWC01000145	10	0	1172679	1173643	+	KAA1076539.1	PGT21_010717	hypothetical protein
A0A9P6NP50	MU167217	-10	0	110607	110785	+	KAG0150680.1	CROQUDRAFT_651890	hypothetical protein
A0A9P6NP50	MU167217	-9	0	112783	113016	+	KAG0150681.1	CROQUDRAFT_15131	hypothetical protein
A0A9P6NP50	MU167217	-8	0	114853	115799	-	KAG0150682.1	CROQUDRAFT_37928	hypothetical protein
A0A9P6NP50	MU167217	-7	0	120123	120944	-	KAG0150683.1	CROQUDRAFT_651894	hypothetical protein
A0A9P6NP50	MU167217	-6	0	121596	121994	+	KAG0150684.1	CROQUDRAFT_651896	hypothetical protein
A0A9P6NP50	MU167217	-5	0	122639	123337	-	KAG0150685.1	CROQUDRAFT_668328	hypothetical protein
A0A9P6NP50	MU167217	-4	0	130069	130697	+	KAG0150686.1	CROQUDRAFT_651906	hypothetical protein
A0A9P6NP50	MU167217	-3	0	133102	133403	+	KAG0150687.1	CROQUDRAFT_651911	hypothetical protein
A0A9P6NP50	MU167217	-2	0	134873	135191	-	KAG0150688.1	CROQUDRAFT_651912	hypothetical protein
A0A9P6NP50	MU167217	-1	0	136840	138017	-	KAG0150689.1	CROQUDRAFT_87518	hypothetical protein
A0A9P6NP50	MU167217	0	1	150112	150259	-	KAG0150690.1	CROQUDRAFT_72560	hypothetical protein
A0A9P6NP50	MU167217	1	0	157510	159233	+	KAG0150691.1	CROQUDRAFT_87522	hypothetical protein
A0A9P6NP50	MU167217	2	0	159950	160097	-	KAG0150692.1	CROQUDRAFT_651920	hypothetical protein
A0A9P6NP50	MU167217	3	0	164212	164743	-	KAG0150693.1	CROQUDRAFT_651922	hypothetical protein
A0A9P6NP50	MU167217	4	0	166352	166824	+	KAG0150694.1	CROQUDRAFT_72568	hypothetical protein
A0A9P6NP50	MU167217	5	0	167798	168106	-	KAG0150695.1	CROQUDRAFT_651923	hypothetical protein
A0A9P6NP50	MU167217	6	0	169815	171084	-	KAG0150696.1	CROQUDRAFT_72573	hypothetical protein
A0A9P6NP50	MU167217	7	0	172326	172665	+	KAG0150697.1	CROQUDRAFT_651925	hypothetical protein
A0A9P6NP50	MU167217	8	0	173578	174069	-	KAG0150698.1	CROQUDRAFT_651926	hypothetical protein
A0A9P6NP50	MU167217	9	0	181468	181776	-	KAG0150699.1	CROQUDRAFT_668339	hypothetical protein
A0A9P6NP50	MU167217	10	0	186055	186483	-	KAG0150700.1	CROQUDRAFT_72584	hypothetical protein
A0A9P6NUP1	MU167217	-10	0	114853	115799	-	KAG0150682.1	CROQUDRAFT_37928	hypothetical protein
A0A9P6NUP1	MU167217	-9	0	120123	120944	-	KAG0150683.1	CROQUDRAFT_651894	hypothetical protein
A0A9P6NUP1	MU167217	-8	0	121596	121994	+	KAG0150684.1	CROQUDRAFT_651896	hypothetical protein
A0A9P6NUP1	MU167217	-7	0	122639	123337	-	KAG0150685.1	CROQUDRAFT_668328	hypothetical protein
A0A9P6NUP1	MU167217	-6	0	130069	130697	+	KAG0150686.1	CROQUDRAFT_651906	hypothetical protein
A0A9P6NUP1	MU167217	-5	0	133102	133403	+	KAG0150687.1	CROQUDRAFT_651911	hypothetical protein
A0A9P6NUP1	MU167217	-4	0	134873	135191	-	KAG0150688.1	CROQUDRAFT_651912	hypothetical protein
A0A9P6NUP1	MU167217	-3	0	136840	138017	-	KAG0150689.1	CROQUDRAFT_87518	hypothetical protein
A0A9P6NUP1	MU167217	-2	0	150112	150259	-	KAG0150690.1	CROQUDRAFT_72560	hypothetical protein
A0A9P6NUP1	MU167217	-1	0	157510	159233	+	KAG0150691.1	CROQUDRAFT_87522	hypothetical protein
A0A9P6NUP1	MU167217	0	1	159950	160097	-	KAG0150692.1	CROQUDRAFT_651920	hypothetical protein
A0A9P6NUP1	MU167217	1	0	164212	164743	-	KAG0150693.1	CROQUDRAFT_651922	hypothetical protein
A0A9P6NUP1	MU167217	2	0	166352	166824	+	KAG0150694.1	CROQUDRAFT_72568	hypothetical protein
A0A9P6NUP1	MU167217	3	0	167798	168106	-	KAG0150695.1	CROQUDRAFT_651923	hypothetical protein
A0A9P6NUP1	MU167217	4	0	169815	171084	-	KAG0150696.1	CROQUDRAFT_72573	hypothetical protein
A0A9P6NUP1	MU167217	5	0	172326	172665	+	KAG0150697.1	CROQUDRAFT_651925	hypothetical protein
A0A9P6NUP1	MU167217	6	0	173578	174069	-	KAG0150698.1	CROQUDRAFT_651926	hypothetical protein
A0A9P6NUP1	MU167217	7	0	181468	181776	-	KAG0150699.1	CROQUDRAFT_668339	hypothetical protein
A0A9P6NUP1	MU167217	8	0	186055	186483	-	KAG0150700.1	CROQUDRAFT_72584	hypothetical protein
A0A9P6NUP1	MU167217	9	0	191516	192066	-	KAG0150701.1	CROQUDRAFT_651933	hypothetical protein
A0A9P6NUP1	MU167217	10	0	195022	196693	-	KAG0150702.1	CROQUDRAFT_676414	hypothetical protein
A0A7D9HKT2	CACRXK020000799	-2	0	12261	29237	-	CAB3984901.1	PACLA_8A023825	steroid 17-alpha-hydroxylase 17,20 lyase-like
A0A7D9HKT2	CACRXK020000799	-1	0	12261	13736	-	CAB3984902.1	PACLA_8A023825	steroid 17-alpha-hydroxylase 17,20 lyase-like
A0A7D9HKT2	CACRXK020000799	0	1	29620	33713	+	CAB3984903.1	PACLA_8A052017	tyrosinase-like isoform X2
A0A7D9HKT2	CACRXK020000799	1	0	37300	37773	+	CAB3984904.1	PACLA_8A029020	Hypothetical predicted protein
A0A7D9HKT2	CACRXK020000799	2	0	38323	39360	-	CAB3984905.1	PACLA_8A079247	Hypothetical predicted protein
A0A7D9HKT2	CACRXK020000799	3	0	40223	41067	+	CAB3984906.1	PACLA_8A082692	Hypothetical predicted protein
A0A7D9HKT2	CACRXK020000799	4	0	41560	49533	-	CAB3984907.1	PACLA_8A044719	MAM and LDL-receptor class A domain-containing 2-like
A0A7D9HKT2	CACRXK020000799	5	0	55124	55369	-	CAB3984908.1	PACLA_8A048817	Hypothetical predicted protein
A0A8J6AKY6	JAGFMF010011478	0	1	482677	487147	+	KAG8521311.1	J0S82_018536	5,6-dihydroxyindole-2-carboxylic acid oxidase
A0A8J6AKY6	JAGFMF010011478	1	0	552946	589362	+	KAG8521307.1	J0S82_018532	Leucine rich adaptor protein 1-like
A0A8J6AKY6	JAGFMF010011478	2	0	777707	779795	-	KAG8521335.1	J0S82_018560	Multiple PDZ domain protein
A0A8J6AKY6	JAGFMF010011478	3	0	1585926	1586456	-	KAG8521346.1	J0S82_018571	hypothetical protein
A0A8J6AKY6	JAGFMF010011478	4	0	1626430	1639085	-	KAG8521336.1	J0S82_018561	Nuclear factor 1 B-type
A0A8J6AKY6	JAGFMF010011478	5	0	1832479	1835622	-	KAG8521333.1	J0S82_018558	Nuclear factor 1 B-type
A0A8J6AKY6	JAGFMF010011478	6	0	2137374	2145299	-	KAG8521348.1	J0S82_018573	Palmitoyltransferase ZDHHC21
A0A8J6AKY6	JAGFMF010011478	7	0	2177252	2179752	-	KAG8521323.1	J0S82_018548	Cerberus
A0A8J6AKY6	JAGFMF010011478	8	0	2195946	2198039	-	KAG8521326.1	J0S82_018551	FRAS1-related extracellular matrix protein 1
A0A8J6AKY6	JAGFMF010011478	9	0	2425047	2425445	+	KAG8521344.1	J0S82_018569	Eukaryotic translation initiation factor 3 subunit L
A0A8J6AKY6	JAGFMF010011478	10	0	2459723	2460458	-	KAG8521330.1	J0S82_018555	Tetratricopeptide repeat protein 39B
A0A7D9J4R1	CACRXK020011669	0	1	691	4726	+	CAB4021861.1	PACLA_8A044819	tyrosinase-like isoform X2
A0A7D9J4R1	CACRXK020011669	1	0	7839	8377	-	CAB4021862.1	PACLA_8A027634	Hypothetical predicted protein
A0A7D9J4R1	CACRXK020011669	2	0	8499	9231	-	CAB4021863.1	PACLA_8A000821	Hypothetical predicted protein
A0A9W8YXX2	JAPEVB010000002	-10	0	1532198	1532859	-	KAJ4393383.1	N0V93_002593	hypothetical protein
A0A9W8YXX2	JAPEVB010000002	-9	0	1533842	1535245	-	KAJ4393384.1	N0V93_002594	hypothetical protein
A0A9W8YXX2	JAPEVB010000002	-8	0	1537693	1539033	+	KAJ4393385.1	N0V93_002595	hypothetical protein
A0A9W8YXX2	JAPEVB010000002	-7	0	1540705	1541279	+	KAJ4393386.1	N0V93_002596	hypothetical protein
A0A9W8YXX2	JAPEVB010000002	-6	0	1545369	1546887	+	KAJ4393387.1	N0V93_002597	3-hydroxy-3-methylglutaryl coenzyme A synthase
A0A9W8YXX2	JAPEVB010000002	-5	0	1550804	1552251	+	KAJ4393388.1	N0V93_002598	hypothetical protein
A0A9W8YXX2	JAPEVB010000002	-4	0	1553014	1554546	+	KAJ4393389.1	N0V93_002599	hypothetical protein
A0A9W8YXX2	JAPEVB010000002	-3	0	1555375	1555629	-	KAJ4393390.1	N0V93_002600	ubiquinol--cytochrome-c reductase subunit 6
A0A9W8YXX2	JAPEVB010000002	-2	0	1556825	1557478	-	KAJ4393391.1	N0V93_002601	hypothetical protein
A0A9W8YXX2	JAPEVB010000002	-1	0	1560478	1561414	-	KAJ4393392.1	N0V93_002602	hypothetical protein
A0A9W8YXX2	JAPEVB010000002	0	1	1563193	1564013	-	KAJ4393393.1	N0V93_002603	hypothetical protein
A0A9W8YXX2	JAPEVB010000002	1	0	1569038	1570438	-	KAJ4393394.1	N0V93_002604	hypothetical protein
A0A9W8YXX2	JAPEVB010000002	2	0	1572076	1573048	-	KAJ4393395.1	N0V93_002605	putative NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial
A0A9W8YXX2	JAPEVB010000002	3	0	1573924	1574352	+	KAJ4393396.1	N0V93_002606	transcriptional repressor general negative regulator of transcription subunit 4
A0A9W8YXX2	JAPEVB010000002	4	0	1577743	1579944	+	KAJ4393397.1	N0V93_002607	transcriptional repressor general negative regulator of transcription subunit 4
A0A9W8YXX2	JAPEVB010000002	5	0	1580697	1580957	-	KAJ4393398.1	N0V93_002608	hypothetical protein
A0A9W8YXX2	JAPEVB010000002	6	0	1581781	1582527	-	KAJ4393399.1	N0V93_002609	hypothetical protein
A0A9W8YXX2	JAPEVB010000002	7	0	1583383	1584222	-	KAJ4393400.1	N0V93_002610	hypothetical protein
A0A9W8YXX2	JAPEVB010000002	8	0	1585099	1585902	-	KAJ4393401.1	N0V93_002611	hypothetical protein
A0A9W8YXX2	JAPEVB010000002	9	0	1587374	1588711	+	KAJ4393402.1	N0V93_002612	hypothetical protein
A0A9W8YXX2	JAPEVB010000002	10	0	1588945	1589586	-	KAJ4393403.1	N0V93_002613	hypothetical protein
A0A9Q3E4W3	AVOT02023760	0	1	1527	1823	-	MBW0514008.1	O181_053723	hypothetical protein
A0A9Q3E4W3	AVOT02023760	1	0	5616	6128	-	MBW0514007.1	O181_053722	hypothetical protein
A0A7J7EAG6	JACDTQ010003801	-10	0	26763333	26763729	+	KAF5912781.1	HPG69_007771	hypothetical protein
A0A7J7EAG6	JACDTQ010003801	-9	0	26851131	26852840	-	KAF5912782.1	HPG69_007772	hypothetical protein
A0A7J7EAG6	JACDTQ010003801	-8	0	26944901	26946645	-	KAF5912783.1	HPG69_007773	hypothetical protein
A0A7J7EAG6	JACDTQ010003801	-7	0	26953936	26954180	-	KAF5912784.1	HPG69_007774	hypothetical protein
A0A7J7EAG6	JACDTQ010003801	-6	0	27055956	27063054	+	KAF5912785.1	HPG69_007775	hypothetical protein
A0A7J7EAG6	JACDTQ010003801	-5	0	27467539	27468226	+	KAF5912786.1	HPG69_007776	hypothetical protein
A0A7J7EAG6	JACDTQ010003801	-4	0	27911681	27912765	-	KAF5912787.1	HPG69_007777	hypothetical protein
A0A7J7EAG6	JACDTQ010003801	-3	0	28318312	28320432	-	KAF5912789.1	HPG69_007779	hypothetical protein
A0A7J7EAG6	JACDTQ010003801	-2	0	28465477	28466888	-	KAF5912788.1	HPG69_007778	hypothetical protein
A0A7J7EAG6	JACDTQ010003801	-1	0	32174818	32175151	+	KAF5912790.1	HPG69_007780	hypothetical protein
A0A7J7EAG6	JACDTQ010003801	0	1	32274810	32275274	+	KAF5912792.1	HPG69_007782	hypothetical protein
A0A7J7EAG6	JACDTQ010003801	1	0	32344966	32388693	+	KAF5912791.1	HPG69_007781	hypothetical protein
A0A7J7EAG6	JACDTQ010003801	2	0	32645159	32645708	-	KAF5912793.1	HPG69_007783	hypothetical protein
A0A7J7EAG6	JACDTQ010003801	3	0	33506191	33509610	-	KAF5912794.1	HPG69_007784	hypothetical protein
A0A7J7EAG6	JACDTQ010003801	4	0	34018160	34018298	-	KAF5912798.1	HPG69_007788	hypothetical protein
A0A7J7EAG6	JACDTQ010003801	5	0	34063653	34066426	-	KAF5912795.1	HPG69_007785	hypothetical protein
A0A7J7EAG6	JACDTQ010003801	6	0	34082702	34084834	-	KAF5912796.1	HPG69_007786	hypothetical protein
A0A7J7EAG6	JACDTQ010003801	7	0	34114715	34115791	-	KAF5912797.1	HPG69_007787	hypothetical protein
A0A7J7EAG6	JACDTQ010003801	8	0	34362546	34365023	-	KAF5912799.1	HPG69_007789	hypothetical protein
A0A7J7EAG6	JACDTQ010003801	9	0	34514433	34514674	-	KAF5912800.1	HPG69_007790	hypothetical protein
A0A7J7EAG6	JACDTQ010003801	10	0	34583470	34584564	+	KAF5912801.1	HPG69_007791	hypothetical protein
A0A9X0CDF4	MU827804	-10	0	729332	731894	-	KAJ7326079.1	OS493_028337	GREB1-like protein
A0A9X0CDF4	MU827804	-9	0	751354	755200	+	KAJ7326080.1	OS493_028338	Thromboxane-A synthase
A0A9X0CDF4	MU827804	-8	0	758657	760159	-	KAJ7326081.1	OS493_028339	Putative beta-lactamase-like 1
A0A9X0CDF4	MU827804	-7	0	765745	767128	+	KAJ7326082.1	OS493_028340	Putative beta-lactamase-like 1
A0A9X0CDF4	MU827804	-6	0	771445	773222	+	KAJ7326083.1	OS493_028341	Putative beta-lactamase-like 1
A0A9X0CDF4	MU827804	-5	0	775586	776955	-	KAJ7326084.1	OS493_028342	hypothetical protein
A0A9X0CDF4	MU827804	-4	0	781755	782097	-	KAJ7326085.1	OS493_028343	hypothetical protein
A0A9X0CDF4	MU827804	-3	0	785687	787168	+	KAJ7326086.1	OS493_028344	hypothetical protein
A0A9X0CDF4	MU827804	-2	0	793035	794513	-	KAJ7326087.1	OS493_028345	hypothetical protein
A0A9X0CDF4	MU827804	-1	0	795103	796660	-	KAJ7326088.1	OS493_028346	hypothetical protein
A0A9X0CDF4	MU827804	0	1	864026	866097	-	KAJ7326089.1	OS493_028347	hypothetical protein
A0A9X0CDF4	MU827804	1	0	866233	867328	-	KAJ7326090.1	OS493_028348	hypothetical protein
A0A9X0CDF4	MU827804	2	0	876932	878599	-	KAJ7326091.1	OS493_028349	hypothetical protein
A0A9X0CDF4	MU827804	3	0	880529	881937	-	KAJ7326092.1	OS493_028350	C-type lectin domain 17, member A
A0A9X0CDF4	MU827804	4	0	884410	886334	-	KAJ7326093.1	OS493_028351	hypothetical protein
A0A9X0CDF4	MU827804	5	0	892982	893310	-	KAJ7326094.1	OS493_028352	Von Willebrand factor A
A0AA39JBC8	JAUEPT010000039	-10	0	281306	282126	+	KAK0439189.1	EV421DRAFT_2037474	hypothetical protein
A0AA39JBC8	JAUEPT010000039	-9	0	283897	284838	-	KAK0439190.1	EV421DRAFT_874551	hypothetical protein
A0AA39JBC8	JAUEPT010000039	-8	0	286895	287035	-	KAK0439191.1	EV421DRAFT_874448	heme peroxidase
A0AA39JBC8	JAUEPT010000039	-7	0	291745	292020	-	KAK0439192.1	EV421DRAFT_1738045	hypothetical protein
A0AA39JBC8	JAUEPT010000039	-6	0	296282	296537	+	KAK0439193.1	EV421DRAFT_1821713	kinase-like domain-containing protein
A0AA39JBC8	JAUEPT010000039	-5	0	300098	300869	-	KAK0439194.1	EV421DRAFT_1906193	hypothetical protein
A0AA39JBC8	JAUEPT010000039	-4	0	301740	301905	-	KAK0439195.1	EV421DRAFT_1738048	hypothetical protein
A0AA39JBC8	JAUEPT010000039	-3	0	306015	306174	-	KAK0439196.1	EV421DRAFT_874975	laccase lcc5
A0AA39JBC8	JAUEPT010000039	-2	0	311517	312274	+	KAK0439197.1	EV421DRAFT_1821768	BAR domain-containing family protein
A0AA39JBC8	JAUEPT010000039	-1	0	312895	313526	+	KAK0439198.1	EV421DRAFT_875089	hypothetical protein
A0AA39JBC8	JAUEPT010000039	0	1	315451	315863	+	KAK0439199.1	EV421DRAFT_1966399	hypothetical protein
A0AA39JBC8	JAUEPT010000039	1	0	317096	317349	-	KAK0439200.1	EV421DRAFT_1906199	allantoate permease
A0AA39JBC8	JAUEPT010000039	2	0	320832	321314	+	KAK0439201.1	EV421DRAFT_1891840	hypothetical protein
A0AA39JBC8	JAUEPT010000039	3	0	322639	322871	-	KAK0439202.1	EV421DRAFT_2037485	major facilitator superfamily domain-containing protein
A0AA39JBC8	JAUEPT010000039	4	0	327289	327973	-	KAK0439203.1	EV421DRAFT_875271	terpenoid synthase
A0AA39JBC8	JAUEPT010000039	5	0	331176	331484	+	KAK0439204.1	EV421DRAFT_875296	putative pantothenate transporter
A0AA39JBC8	JAUEPT010000039	6	0	336123	336757	-	KAK0439205.1	EV421DRAFT_875352	kinase-like domain-containing protein
A0AA39JBC8	JAUEPT010000039	7	0	337169	337795	-	KAK0439206.1	EV421DRAFT_1906205	hypothetical protein
A0AA39JBC8	JAUEPT010000039	8	0	340955	341354	+	KAK0439207.1	EV421DRAFT_1966409	hypothetical protein
A0AA39JBC8	JAUEPT010000039	9	0	343896	344128	+	KAK0439208.1	EV421DRAFT_1821826	P-loop containing nucleoside triphosphate hydrolase protein
A0AA39JBC8	JAUEPT010000039	10	0	346069	346582	-	KAK0439209.1	EV421DRAFT_1821836	SacI homology domain-containing protein
A0A9W9YWR8	MU826855	-10	0	431721	432317	+	KAJ7370840.1	OS493_029384	hypothetical protein
A0A9W9YWR8	MU826855	-9	0	447240	448481	+	KAJ7370841.1	OS493_029385	Putative beta-lactamase-like 1
A0A9W9YWR8	MU826855	-8	0	452099	454203	+	KAJ7370842.1	OS493_029386	Putative beta-lactamase-like 1
A0A9W9YWR8	MU826855	-7	0	458489	460902	-	KAJ7370843.1	OS493_029387	Putative beta-lactamase-like 1
A0A9W9YWR8	MU826855	-6	0	473897	474520	-	KAJ7370844.1	OS493_029388	Putative beta-lactamase-like 1
A0A9W9YWR8	MU826855	-5	0	490952	491973	+	KAJ7370845.1	OS493_029389	hypothetical protein
A0A9W9YWR8	MU826855	-4	0	505449	505808	+	KAJ7370846.1	OS493_029390	hypothetical protein
A0A9W9YWR8	MU826855	-3	0	505835	506482	+	KAJ7370847.1	OS493_029391	hypothetical protein
A0A9W9YWR8	MU826855	-2	0	508654	516241	+	KAJ7370848.1	OS493_029392	hypothetical protein
A0A9W9YWR8	MU826855	-1	0	521652	522662	-	KAJ7370849.1	OS493_029393	hypothetical protein
A0A9W9YWR8	MU826855	0	1	551070	552666	-	KAJ7370850.1	OS493_029394	hypothetical protein
A0A9W9YWR8	MU826855	1	0	566763	569107	-	KAJ7370851.1	OS493_029395	hypothetical protein
A0A9W9YWR8	MU826855	2	0	575430	576609	-	KAJ7370852.1	OS493_029396	biological adhesion
A0A9W9YWR8	MU826855	3	0	620115	620321	-	KAJ7370853.1	OS493_029397	hypothetical protein
A0A9W9YWR8	MU826855	4	0	629482	631711	-	KAJ7370854.1	OS493_029398	von Willebrand factor type A domain
A0A9W9YWR8	MU826855	5	0	636614	637051	-	KAJ7370855.1	OS493_029399	biological adhesion
A0A9W9YWR8	MU826855	6	0	639575	640268	-	KAJ7370856.1	OS493_029400	hypothetical protein
A0A9W9YWR8	MU826855	7	0	641025	642123	-	KAJ7370857.1	OS493_029401	biological adhesion
A0A9W9YWR8	MU826855	8	0	649716	651265	-	KAJ7370858.1	OS493_029402	Von Willebrand factor A
A0A9W9YWR8	MU826855	9	0	651672	653340	-	KAJ7370859.1	OS493_029403	hypothetical protein
A0A9W9YWR8	MU826855	10	0	674431	675751	-	KAJ7370860.1	OS493_029404	hypothetical protein
A0A9W9YWV3	MU826855	-10	0	447240	448481	+	KAJ7370841.1	OS493_029385	Putative beta-lactamase-like 1
A0A9W9YWV3	MU826855	-9	0	452099	454203	+	KAJ7370842.1	OS493_029386	Putative beta-lactamase-like 1
A0A9W9YWV3	MU826855	-8	0	458489	460902	-	KAJ7370843.1	OS493_029387	Putative beta-lactamase-like 1
A0A9W9YWV3	MU826855	-7	0	473897	474520	-	KAJ7370844.1	OS493_029388	Putative beta-lactamase-like 1
A0A9W9YWV3	MU826855	-6	0	490952	491973	+	KAJ7370845.1	OS493_029389	hypothetical protein
A0A9W9YWV3	MU826855	-5	0	505449	505808	+	KAJ7370846.1	OS493_029390	hypothetical protein
A0A9W9YWV3	MU826855	-4	0	505835	506482	+	KAJ7370847.1	OS493_029391	hypothetical protein
A0A9W9YWV3	MU826855	-3	0	508654	516241	+	KAJ7370848.1	OS493_029392	hypothetical protein
A0A9W9YWV3	MU826855	-2	0	521652	522662	-	KAJ7370849.1	OS493_029393	hypothetical protein
A0A9W9YWV3	MU826855	-1	0	551070	552666	-	KAJ7370850.1	OS493_029394	hypothetical protein
A0A9W9YWV3	MU826855	0	1	566763	569107	-	KAJ7370851.1	OS493_029395	hypothetical protein
A0A9W9YWV3	MU826855	1	0	575430	576609	-	KAJ7370852.1	OS493_029396	biological adhesion
A0A9W9YWV3	MU826855	2	0	620115	620321	-	KAJ7370853.1	OS493_029397	hypothetical protein
A0A9W9YWV3	MU826855	3	0	629482	631711	-	KAJ7370854.1	OS493_029398	von Willebrand factor type A domain
A0A9W9YWV3	MU826855	4	0	636614	637051	-	KAJ7370855.1	OS493_029399	biological adhesion
A0A9W9YWV3	MU826855	5	0	639575	640268	-	KAJ7370856.1	OS493_029400	hypothetical protein
A0A9W9YWV3	MU826855	6	0	641025	642123	-	KAJ7370857.1	OS493_029401	biological adhesion
A0A9W9YWV3	MU826855	7	0	649716	651265	-	KAJ7370858.1	OS493_029402	Von Willebrand factor A
A0A9W9YWV3	MU826855	8	0	651672	653340	-	KAJ7370859.1	OS493_029403	hypothetical protein
A0A9W9YWV3	MU826855	9	0	674431	675751	-	KAJ7370860.1	OS493_029404	hypothetical protein
A0A9W9YWV3	MU826855	10	0	677243	678412	-	KAJ7370861.1	OS493_029405	Cartilage matrix protein
A0AAD9Q3A2	JARQWQ010000075	-10	0	931604	939295	+	KAK2553714.1	P5673_024943	E3 ubiquitin-protein ligase ZNRF3
A0AAD9Q3A2	JARQWQ010000075	-9	0	946085	948624	-	KAK2553715.1	P5673_024944	RING finger protein 215
A0AAD9Q3A2	JARQWQ010000075	-8	0	960926	961637	+	KAK2553716.1	P5673_024945	MAP kinase-activated protein kinase 5
A0AAD9Q3A2	JARQWQ010000075	-7	0	971226	972107	-	KAK2553717.1	P5673_024946	hypothetical protein
A0AAD9Q3A2	JARQWQ010000075	-6	0	980909	982409	+	KAK2553710.1	P5673_024939	hypothetical protein
A0AAD9Q3A2	JARQWQ010000075	-5	0	986896	988722	+	KAK2553711.1	P5673_024940	putative RNA-dependent RNA polymerase 2
A0AAD9Q3A2	JARQWQ010000075	-4	0	990980	992833	+	KAK2553712.1	P5673_024941	putative RNA-dependent RNA polymerase 1
A0AAD9Q3A2	JARQWQ010000075	-3	0	995371	997470	-	KAK2553713.1	P5673_024942	RNA-dependent RNA polymerase 2
A0AAD9Q3A2	JARQWQ010000075	-2	0	1007168	1010652	-	KAK2553696.1	P5673_024923	Kelch-like protein 10
A0AAD9Q3A2	JARQWQ010000075	-1	0	1015125	1015976	-	KAK2553709.1	P5673_024938	Coiled-coil domain-containing protein 62
A0AAD9Q3A2	JARQWQ010000075	0	1	1031642	1032394	+	KAK2553749.1	P5673_024979	Tyrosinase
A0AAD9Q3A2	JARQWQ010000075	1	0	1038493	1040979	+	KAK2553748.1	P5673_024978	hypothetical protein
A0AAD9Q3A2	JARQWQ010000075	2	0	1048713	1049343	-	KAK2553721.1	P5673_024950	Mitochondrial enolase superfamily member 1
A0AAD9Q3A2	JARQWQ010000075	3	0	1053372	1058930	+	KAK2553720.1	P5673_024949	hypothetical protein
A0AAD9Q3A2	JARQWQ010000075	4	0	1054948	1055196	-	KAK2553753.1	P5673_024983	Mitochondrial enolase superfamily member 1
A0AAD9Q3A2	JARQWQ010000075	5	0	1062218	1062845	-	KAK2553752.1	P5673_024982	Mitochondrial enolase superfamily member 1
