A0A6A6P320_taxID_578093_model_A	ref_5CE9_Jregia	39	380	380	38	331	4.041E-01	3M1I3M2I32M1I3M7I13M13D29M2D4M1I2M3I4M11I6M7D11M3I9M17I12M6I5M23I13M5I6M12D6M6D4M1I6M6D30M9I7M1I7M3I5M3D2M2I5M2D12M3I4M
A0A6A6P320_taxID_578093_model_A	ref_1BT3_Ibatatas	49	380	380	46	329	4.318E-01	31M1I3M7I15M13D31M1D6M8I3M2D2M1I4M6D2M6I5M4I4M4I2M21I14M14I8M4I3M3D8M6I4M9D15M4D8M6D30M18I7M2D4M3D3M2I3M2D12M3I6M
A0AAD4KYH8_taxID_1131652_model_A	ref_PmTYR_A	23	384	386	2	286	5.226E-01	2M2D22M14I6M10I14M10D32M1I9M2D11M3I5M1I16M1D4M3I5D4M1D6M9I8M7I17M8D11M1D3M2D12M15I5M1I13M21I8M24I10M2I4M1I5M5D15M2I6M
A0AAD4KYH8_taxID_1131652_model_A	ref_5CE9_Jregia	22	386	386	43	332	4.173E-01	34M9I5M7I4M3I5M10D3M3D27M2D4M1I5M14I5M5I3M12I4M1D10M1I2M12I11M7D24M2D2M3I3M19D16M9I20M5I2M16I17M10I6M12I5M1D9M1D8M1D2M3I7M
A0AAD4KYH8_taxID_1131652_model_A	ref_1JS8_squid	24	318	386	1	205	3.897E-01	22M19I11M2I11M6D1M5D33M1I5M3I17M21I2M1D2M4D1M1I3M2I8M14I8M5I7M2I11M1I2M2I9M8I8M4I16M21I12M
A0AAD4KYH8_taxID_1131652_model_A	ref_1BT3_Ibatatas	19	318	386	41	287	4.139E-01	37M9I2M10I15M13D32M1D17M2I15M18I3M1D3M5I6M8I6M1I9M3D10M4I6M11D3M5D10M7I7M2D2M4I15M5I2M16I11M
A0AAD4KYH8_taxID_1131652_model_A	ref_2Y9W_Abisporus	24	384	386	1	349	3.946E-01	10M2D17M2I16M9D6M2D4M12I23M13D6M5D9M10I6M7I5M2D4M8I5M7D2M1I4M2D13M2I8M9D3M4D5M3D4M3D6M1D3M5I4M5D7M5D9M10D3M16I16M11I3M10I10M3I5M2D3M3D6M9I3M2I7M2D9M1I10M2I6M
A0A9P8VVJ8_taxID_1576542_model_A	ref_PmTYR_A	31	362	363	6	286	5.834E-01	25M4I3M8I10M1D2M3D2M6D30M9I16M1I9M1I6M5I6M11I19M5I3M1D6M1D22M13D6M4I8M1I9M3I33M1I3M11I9M12I4M1D3M1D14M2I6M
A0A9P8VVJ8_taxID_1576542_model_A	ref_5CE9_Jregia	27	363	363	41	331	4.634E-01	5M1D32M7I15M13D25M5I3M4I11M8I11M8I9M2I6M4I3M2I20M5I5M7I6M3D9M1D8M1D5M5D14M1D5M3D27M9I14M9I11M2I12M2I7M
A0A9P8VVJ8_taxID_1576542_model_A	ref_1JS8_squid	31	363	363	2	260	4.559E-01	21M1D4M3I8M4I2M4I12M12D22M10I3M1D8M22I7M4I6M16I1M10I3M3D1M5D3M2I5M3D7M5I18M8I17M1D30M1D5M2D3M6D5M4I6M16I2M2I3M5D1M2I9M2I7M
A0A9P8VVJ8_taxID_1576542_model_A	ref_1BT3_Ibatatas	28	363	363	44	329	5.017E-01	36M7I15M13D23M6I3M1I9M2I4M2I9M1D7M5I3M12I9M1D5M6I4M5I3M6I9M1I11M2D3M4I4M5D5M1D6M5D8M4D37M3I1M9I7M11I10M1I4M1D11M2I7M
A0A9P8VVJ8_taxID_1576542_model_A	ref_2Y9W_Abisporus	31	362	363	2	349	5.211E-01	5M3D9M1I13M3I5M4I13M16D19M4D12M3D12M3D12M2D12M1D9M20I6M4I7M6D4M13D3M9I9M6D9M1D4M12I5M14D10M7D40M2I5M2I10M3I9M3D8M4I10M2I6M
A0A2B7WG80_taxID_1447875_model_A	ref_PmTYR_A	96	425	426	4	286	4.224E-01	29M4D9M6D12M1I22M1I13M2D8M2I10M2I6M26I8M2I12M7I4M1I5M2D5M1I13M11I4M4I6M3D4M11D11M3I35M12D5M3I2M5I3M1I13M17I4M
A0A2B7WG80_taxID_1447875_model_A	ref_1JS8_squid	97	425	426	1	259	3.845E-01	28M3I5M1I3M3I5M21D1M1I26M1I6M20I8M3D2M15I2M14I3M12I6M2I5M2I13M2I8M1I8M5I6M11I15M1D31M2D7M5I7M5I5M5D6M6I11M7D3M
A0A2B7WG80_taxID_1447875_model_A	ref_5CE9_Jregia	85	426	426	31	331	3.669E-01	12M2D29M2I6M1I8M19D5M1D21M2D4M1I5M14I7M5I3M9D8M6I4M12I2M8I7M2D8M24I13M4I13M2D4M2D5M5D9M1D5M3D28M2I10M8I4M3I5M3D20M2I5M
A0A2B7WG80_taxID_1447875_model_A	ref_2Y9W_Abisporus	97	412	426	1	338	4.441E-01	16M2D13M1I6M2D3M15D5M3D7M1D18M13D4M5D26M12I8M7I8M8I5M2I14M2I7M2I6M10D8M1D3M1D11M2D14M7I1M1D2M2I10M2D2M5D38M6D3M5I2M1I16M2D11M
A0A2B7WG80_taxID_1447875_model_A	ref_1BT3_Ibatatas	88	426	426	39	329	3.626E-01	6M2I30M2I15M18D5M1D21M1D10M14I7M5I3M9D6M12I5M7I3M7I7M1D10M13I5M5I7M9I11M4D11M5D8M1D7M3D30M3I1M15I5M2D4M3D14M5D2M7I5M
A0A5N7DKE9_taxID_1506151_model_A	ref_PmTYR_A	79	365	369	6	289	5.917E-01	26M6I2M2I15M10D28M1I12M2D11M1I13M4I8M2D14M1I5M1D7M5I12M4D5M5D8M5D18M1D23M3I6M5I8M4D6M7I13M2I10M
A0A5N7DKE9_taxID_1506151_model_A	ref_1JS8_squid	79	364	369	2	261	5.028E-01	29M8I12M14D32M1I7M3I7M1D2M2D6M11I6M3I4M14I12M1D3M6I6M1I14M1I12M4D6M1D35M1I4M3I7M1I6M1D4M5D9M1I1M1I7M
A0A5N7DKE9_taxID_1506151_model_A	ref_1BT3_Ibatatas	76	364	369	44	330	4.777E-01	32M2D3M5I14M13D27M1D11M4I1M2D5M2D8M6I3M2I2M1I6M1I12M7I12M5I9M1D4M4I2M18D20M8D26M11I2M1I4M1I5M3D3M4I6M2D10M1I1M1I7M
A0A5N7DKE9_taxID_1506151_model_A	ref_2Y9W_Abisporus	79	362	369	2	349	5.076E-01	9M2D18M1I4M5I8M3I3M22D24M13D4M5D9M4I10M5I17M7D8M5D4M2D8M2I1M1I3M7D5M1I6M1I1M3D14M7D7M2D11M10D8M1D22M3I7M2D9M5D13M1I16M2I6M
A0A5N7DKE9_taxID_1506151_model_A	ref_5CE9_Jregia	74	363	369	40	331	4.589E-01	5M1D29M2D2M1I2M1I7M6I3M16D27M1D11M7I22M2I7M4D13M9I7M8I13M4D2M10D1M4D3M3I16M8D31M9I13M3D2M5I5M2D8M2I8M
A0AAD3N9Q8_taxID_270547_model_A	ref_PmTYR_A	226	321	345	4	109	2.385E-01	26M1I9M4D14M6D21M1I19M2D5M
A0AAD3N9Q8_taxID_270547_model_A	ref_1BT3_Ibatatas	228	308	345	47	145	2.075E-01	30M4D8M10D5M3D24M1D14M
A0AAD3N9Q8_taxID_270547_model_A	ref_1JS8_squid	228	309	345	2	95	2.038E-01	26M1I13M2D5M12D28M1I8M
A0AAD3N9Q8_taxID_270547_model_A	ref_5CE9_Jregia	228	311	345	46	145	1.987E-01	26M4D12M10D5M3D26M1I14M
A0AAD3N9Q8_taxID_270547_model_A	ref_2Y9W_Abisporus	228	329	345	2	114	1.640E-01	9M2D18M1D10M1D6M5D5M13D20M2I2M8I5M1I16M
A0AAE1I5J0_taxID_173218_model_A	ref_2Y9W_Abisporus	56	433	651	2	350	4.787E-01	85M28I17M1I20M2I5M3D8M1D11M1D17M6I3M4D13M5I38M3I22M8D70M1I23M
A0AAE1I5J0_taxID_173218_model_A	ref_1JS8_squid	56	433	651	2	260	3.230E-01	9M1I10M1I8M1D3M3I15M5I23M2I3M33I6M13I19M4I10M12I9M3I5M9I8M20I20M1D1M6I4M8I11M1D6M1D33M8I22M6D8M1I16M
A0AAE1I5J0_taxID_173218_model_A	ref_PmTYR_A	55	443	651	5	297	3.020E-01	24M7I16M2D4M6I7M2I20M31I3M1I5M16I9M3D10M4I4M5D4M3D1M5I19M9I2M5D9M2I8M12I16M7I5M5I1M4D4M6D9M2I36M10I9M2D10M7I28M
A0AAE1I5J0_taxID_173218_model_A	ref_5CE9_Jregia	16	438	651	9	333	2.994E-01	17M2D5M6I30M1I25M1I5M4I1M2D6M2D4M2I18M39I2M5I5M2I13M2I6M1I8M7I2M6I3M14I3M5I4M7I10M6D21M1D17M1I5M2D3M1D10M2D9M3D25M2D4M8D16M16I2M6I3M1I9M3I3M
A0AAE1I5J0_taxID_173218_model_A	ref_1BT3_Ibatatas	17	439	651	12	332	2.849E-01	11M6I8M4D10M2I14M1I4M1I26M1I4M2I1M1D11M1D2M2I18M39I2M6I9M1I11M29I3M4I4M3D10M9I4M3I10M9D23M2I12M1D11M1D7M4D2M1D34M2D4M5D16M23I14M3I4M
F0YI85_taxID_44056_model_A	ref_PmTYR_A	451	652	969	7	195	1.577E-01	24M4I3M1D4M6I7M4D49M2I18M2I4M2D4M1D16M15I9M2I23M11D6M1I3M
F0YI85_taxID_44056_model_A	ref_1JS8_squid	451	544	969	3	95	7.862E-02	24M1D3M6I3M5I8M1D2M4D7M4D36M
F0YI85_taxID_44056_model_A	ref_1BT3_Ibatatas	451	559	969	48	161	8.986E-02	29M1I8M4I7M7D3M1D29M2D28M
F0YI85_taxID_44056_model_A	ref_5CE9_Jregia	451	662	969	47	245	1.222E-01	29M1I8M4I8M1I5M4D1M5D23M2D11M11I9M3I9M5I5M2I9M3D6M3D12M19I7M2D6M13D4M1D14M
F0YI85_taxID_44056_model_A	ref_2Y9W_Abisporus	451	544	969	1	123	7.366E-02	4M3D10M1D13M4I8M4I6M13D7M1I1M2D21M14D4M5D11M
A0A7S2W0D0_taxID_1034831_model_A	ref_PmTYR_A	9	391	461	57	280	3.505E-01	42M8I33M2D9M15I2M8I8M2I6M2D1M3I15M62I3M40I3M3I13M3I4M9D4M3I7M1D23M2D4M3I6M9I1M5I10M11I14M
A0A7S2W0D0_taxID_1034831_model_A	ref_1JS8_squid	12	182	461	60	170	1.596E-01	36M43I4M8I10M1D4M2I2M4I2M3D7M13I3M7D22M1I10M
A0A7S2W0D0_taxID_1034831_model_A	ref_1BT3_Ibatatas	11	47	461	108	146	7.787E-02	23M2D14M
A0A7S2W0D0_taxID_1034831_model_A	ref_2Y9W_Abisporus	259	404	461	201	351	1.397E-01	5M2I4M14D10M1D1M4D9M4D19M1D24M14I2M7D4M3D5M3I5M5I17M2D4M7I6M
A0A7S2W0D0_taxID_1034831_model_A	ref_5CE9_Jregia	130	356	461	45	312	8.144E-02	1M1I13M4I36M12D13M1I11M11D4M2D3M2I3M2D17M4I3M2D4M7D10M8D8M2D13M5D2M1D7M7I3M5D6M4D25M4D15M5I6M
A0A8H8P2A6_taxID_456999_model_A	ref_2Y9W_Abisporus	365	736	997	78	351	2.161E-01	23M3I13M15I4M1I6M4D37M14I10M8I13M3I12M3I3M4I14M12I5M2I10M18I6M3I14M8D40M2D9M3D3M27I30M2I5M
A0A8H8P2A6_taxID_456999_model_A	ref_PmTYR_A	336	734	997	26	286	1.453E-01	5M1D20M6D13M4I15M27I9M1D4M1D8M1I3M5D1M3I16M3I2M6I5M17I11M2D3M8I1M8I8M9I9M25I21M2D6M5I9M2I35M2D1M28I10M4I8M6I9M2I9M
A0A8H8P2A6_taxID_456999_model_A	ref_1JS8_squid	344	737	997	14	262	1.299E-01	15M4I4M1I7M24D14M7I6M15I6M1I10M2I9M7I2M6I12M32I8M27I15M24I4M14I7M5I14M1D3M1D29M2I5M3D15M7I17M4I6M1I4M15I8M
A0A8H8P2A6_taxID_456999_model_A	ref_5CE9_Jregia	255	672	997	27	312	1.277E-01	14M2D10M4D10M37I9M2I3M3I6M1I5M17D23M7I4M28I6M1I11M1I8M14I6M18I6M1D5M7I5M2I5M1I11M3D3M2D7M4I5M30I10M6I7M12I13M5D35M8D2M1I6M1D8M
A0A8H8P2A6_taxID_456999_model_A	ref_1BT3_Ibatatas	527	672	997	179	310	7.666E-02	4M3I4M8D13M7I12M4I9M6I6M13I3M1D10M5D34M3D3M1D7M1D8M
ref_PmTYR	ref_PmTYR_A	1	287	287	4	290	9.955E-01	287M
ref_PmTYR	ref_1JS8_squid	4	284	287	3	260	6.123E-01	9M3D44M1D38M1D9M3I3M6I4M14I3M1D6M3I4M10I2M7D13M10I8M2I2M4I11M4D31M2D7M3I8M1D8M12D16M
ref_PmTYR	ref_2Y9W_Abisporus	2	284	287	1	350	5.817E-01	10M2D14M5D21M3I9M9D19M14D4M5D11M4D10M1I5M5I1M18I9M2D4M1D5M1I6M10D1M3D3M21D8M1D4M5I8M1D3M5I5M3D10M10D39M3D7M3D2M2D9M6D18M
ref_PmTYR	ref_1BT3_Ibatatas	1	283	287	45	328	6.273E-01	28M5D14M2D4M3D7M2I25M2D29M1D6M22I16M4I6M8D16M7D14M5I11M7D32M2I7M6I6M2D5M5D16M
ref_PmTYR	ref_5CE9_Jregia	1	284	287	44	331	5.697E-01	28M5D14M7D3M2I6M2I25M2D29M1I2M3I2M17I22M2I14M1I1M6I17M8D3M7D11M7D30M2D8M1D4M1D2M3I3M1D23M
A0A2R5G0U5_taxID_2315210_model_A	ref_2Y9W_Abisporus	242	540	964	1	349	2.247E-01	7M4I5M2D10M2I4M2I8M13I12M15D30M13D17M2I5M5D11M11D6M2D7M4D4M1D5M7D13M2D10M1D16M3D15M1D2M9D28M16I6M8D5M8D12M1I8M2I11M
A0A2R5G0U5_taxID_2315210_model_A	ref_1JS8_squid	242	543	964	1	262	2.032E-01	21M16I7M9I5M2D9M10D29M6I17M3I3M4I7M1I19M4I5M1I15M2D5M9I15M4D32M8I23M1I12M4D16M
A0A2R5G0U5_taxID_2315210_model_A	ref_PmTYR_A	243	541	964	6	287	1.954E-01	22M5I6M2I10M13I8M4D4M1I27M6I7M3D6M2D16M5D4M3I2M2D2M6D3M1D8M1I7M5D4M2I13M1D1M2D6M4I5M6D44M2D1M13I8M3D8M7I5M2I13M
A0A2R5G0U5_taxID_2315210_model_A	ref_5CE9_Jregia	242	546	964	45	335	1.899E-01	18M13I3M3I10M4I4M1I8M3I5M15D26M4I12M2I11M8D47M6I2M1I3M9D22M7D34M13I14M3I3M1D7M2D6M2I9M1I5M
A0A2R5G0U5_taxID_2315210_model_A	ref_1BT3_Ibatatas	242	546	964	46	333	1.832E-01	21M16I10M4I4M1I4M9D12M3D24M3I2M1I14M2I11M8D3M3D12M6I8M3D21M4D2M4I1M2D1M1I2M1I4M1D3M1D12M7D31M17I1D11M2D3I3M1I4M2D6M2I11M1I5M
A0A918GY00_taxID_1951_model_A	ref_PmTYR_A	2	282	285	6	287	8.840E-01	49M2D38M2D5M2D17M1D11M2I4M1D21M2D3M10I24M1D10M1D17M1D40M1D2M1I10M1I11M1D5M
A0A918GY00_taxID_1951_model_A	ref_1JS8_squid	1	284	285	1	262	6.241E-01	27M3D11M2I3M2D8M3D40M11I3M2I13M2D1M1D5M10I10M13I3M2D13M3I2M6I8M5I11M4D5M1D26M3I1M2D3M1D17M1D2M10D11M1D6M
A0A918GY00_taxID_1951_model_A	ref_1BT3_Ibatatas	1	285	285	46	332	6.215E-01	21M1I6M6D19M5D28M2D14M10I3M10I26M1D10M3I10M6D12M6D14M3I2M4I12M7D8M1D22M2I8M7I4M3D7M4D11M1D8M
A0A918GY00_taxID_1951_model_A	ref_5CE9_Jregia	1	285	285	45	334	5.676E-01	21M1I6M6D13M7D1M2I33M2D12M10I5M3I16M3D3M7I15M3I4M3I14M5D3M8D12M3I2M4I14M7D3M1D25M10I5M1I4M3I2M12D3M3D11M1D8M
A0A918GY00_taxID_1951_model_A	ref_2Y9W_Abisporus	1	283	285	1	351	6.104E-01	6M2D21M2D7M1I6M8D10M4D26M11D3M8D8M5I5M1I11M1D5M11D6M4D2M5I7M4D13M5I8M8D10M1D4M3I1M2D11M2D4M5I9M10D5M1D32M3D11M5D7M4D3M1D8M1D9M
B9XQZ3_taxID_320771_model_A	ref_1BT3_Ibatatas	412	707	883	44	332	2.298E-01	8M2D5M3I19M21I13M7I6M2I5M2I9M1D33M2I26M3I5M24D1M4D19M2D9M3I14M7D34M1I39M3I4M
B9XQZ3_taxID_320771_model_A	ref_5CE9_Jregia	411	704	883	42	334	2.494E-01	9M2D5M3I23M34I8M1I14M3D4M1D33M2I10M2D5M2I19M1I7M12D4M1D7M8D5M1D5M3D17M7D32M2D44M
B9XQZ3_taxID_320771_model_A	ref_PmTYR_A	413	701	883	4	287	2.278E-01	8M1D4M2I15M5I11M14I5M20I34M2I15M2D14M5I5M1D5M18D4M8D3I5M3D2M5D17M3D7M5D44M1D8M7D5M8I22M
B9XQZ3_taxID_320771_model_A	ref_1JS8_squid	414	702	883	1	261	2.166E-01	8M2D15M7I4M2D16M1I6M21I9M11I18M2I16M3I6M1D10M9D21M5I6M10I3M3D4M1I12M4D30M4D2M3D13M9D8M4I17M
B9XQZ3_taxID_320771_model_A	ref_2Y9W_Abisporus	414	702	883	1	351	2.296E-01	7M1D43M29I19M1D22M17D12M2D15M18D2M16D1M1I6M1D17M9D7M1D5M2D9M1D5M1I11M10D40M2D3I15M15D19M
A0A3D8SZE8_taxID_565419_model_A	ref_1BT3_Ibatatas	9	22	154	60	72	7.856E-02	10M1I3M
A0A3D8SZE8_taxID_565419_model_A	ref_2Y9W_Abisporus	11	23	154	19	34	7.227E-02	10M3D3M
A0A3D8SZE8_taxID_565419_model_A	ref_5CE9_Jregia	4	22	154	54	71	9.278E-02	15M1I3M
A0A3D8SZE8_taxID_565419_model_A	ref_1JS8_squid	107	152	154	139	186	1.890E-01	21M2I11M4D12M
A0A3R6VMN7_taxID_157072_model_A	ref_PmTYR_A	30	114	369	6	96	2.016E-01	37M7D6M2D28M3I11M
A0A3R6VMN7_taxID_157072_model_A	ref_1BT3_Ibatatas	30	113	369	47	146	1.809E-01	22M1D7M5D7M7I3M18D23M2D2M3I10M
A0A3R6VMN7_taxID_157072_model_A	ref_5CE9_Jregia	30	113	369	46	145	1.691E-01	22M1D7M5I8M1I4M5D1M17D21M1I14M
A0A3R6VMN7_taxID_157072_model_A	ref_1JS8_squid	31	113	369	3	95	1.304E-01	12M4I10M6I7M2D8M21D11M3I22M
A0A4Z1EV38_taxID_87230_model_A	ref_PmTYR_A	90	321	922	1	247	2.187E-01	3M3D27M8I14M10D32M1I9M2D11M1I13M6I7M2D14M1I6M1D9M4I14M10D11M5D4M1D35M2D2M
A0A4Z1EV38_taxID_87230_model_A	ref_1BT3_Ibatatas	89	376	922	44	331	1.942E-01	32M2I4M1I10M13D32M1D11M10D2M2I5M1I3M5D4M7I7M17I4M10I13M2I4M1D4M12D9M4D16M8D31M10I8M3I4M3D18M2I10M
A0A4Z1EV38_taxID_87230_model_A	ref_1JS8_squid	92	372	922	2	251	1.923E-01	32M8I10M14D32M1I6M22I9M4I5M1D6M1I10M2I4M9I5M3D42M4D24M3D3M6I5M1D2M3I5M5D4M6I15M
A0A4Z1EV38_taxID_87230_model_A	ref_5CE9_Jregia	87	376	922	40	334	1.964E-01	4M1D30M2I5M1I14M13D27M2D4M1I6M7I3M9I6M1D9M4D8M1I13M6I6M8I5M1I8M4D5M16D16M4D4M4D25M14I8M4D5M3D18M1I10M
A0A4Z1EV38_taxID_87230_model_A	ref_2Y9W_Abisporus	92	348	922	2	324	1.958E-01	9M2D18M1D6M4I14M16D24M13D4M5D7M7I7M1I2M7I11M4D8M5D16M5D3M2D5M2D15M6D6M1D5M10D17M10D37M2I5M3D7M2D10M
A0AAW0DL74_taxID_2862362_model_A	ref_PmTYR_A	4	210	264	58	244	5.667E-01	24M5I22M1I8M1I7M10I6M13I8M2D3M1D4M2I6M1I5M2D22M10D9M2I48M
A0AAW0DL74_taxID_2862362_model_A	ref_1JS8_squid	3	214	264	57	209	4.395E-01	25M3D5M8I6M6I11M17I4M20I3M2I12M4I12M1I21M2I2M6I11M4D34M
A0AAW0DL74_taxID_2862362_model_A	ref_5CE9_Jregia	5	256	264	107	325	3.840E-01	23M5I3M16I12M9I4M1I10M3D9M6I24M4I1M2D2M6I8M2D14M3D8M4D12M7D30M9I3M1D7M3I5M3D6M1D12M
A0AAW0DL74_taxID_2862362_model_A	ref_2Y9W_Abisporus	6	240	264	69	325	4.364E-01	14M4D11M3D10M7D6M3D4M1D6M2I5M7I10M3D4M3D6M3I4M6I7M4D3M1I7M8I10M6D8M1D4M2I10M1D6M3D7M10D39M2I5M4D18M
A0AAW0DL74_taxID_2862362_model_A	ref_1BT3_Ibatatas	5	256	264	108	323	3.727E-01	23M6I3M15I2M11I8M3I2M4D14M1D4M2I1M2I6M2I14M6I19M2D6M4I3M7D9M4D10M7D32M3D11M1I9M12I12M
A0ABR3R320_taxID_749835_model_A	ref_PmTYR_A	1	76	133	152	244	4.937E-01	9M1D16M10D8M3D3M2D13M1D27M
A0ABR3R320_taxID_749835_model_A	ref_2Y9W_Abisporus	14	125	133	210	343	5.856E-01	12M2I1M2I2M3D4M11D7M10D5M1D32M2I11M1D17M2D15M
A0ABR3R320_taxID_749835_model_A	ref_5CE9_Jregia	31	125	133	233	324	3.841E-01	13M8D31M5D7M1D12M4I4M13I11M
A0ABR3R320_taxID_749835_model_A	ref_1BT3_Ibatatas	31	133	133	234	328	4.335E-01	13M8D34M3D16M4I4M13I11M2I6M
A0ABR9U2C3_taxID_2777974_model_A	ref_PmTYR_A	44	401	453	1	294	5.358E-01	5M3I26M3I2M4I16M5I46M1D7M4D11M6I5M4I3M1D8M1I2M5I9M2I31M10D12M7I3M2I10M16I32M1I26M26I16M5D3M
A0ABR9U2C3_taxID_2777974_model_A	ref_1JS8_squid	52	400	453	2	261	4.386E-01	31M4I9M1I8M4I9M1D37M15I9M13I8M5I7M3I7M3I30M7I3M8I10M4I4M5I1M3I30M1I25M7I5M7I26M
A0ABR9U2C3_taxID_2777974_model_A	ref_1BT3_Ibatatas	45	400	453	40	330	4.229E-01	33M1I8M1I9M10I10M8D23M1D2M1D17M2I5M1I1M25I10M3I6M1I5M5I4M1D10M7D10M4I7M5D8M1I5M3D10M4I6M5I38M5I2M4I11M1D4M16I1M4I19M
A0ABR9U2C3_taxID_2777974_model_A	ref_5CE9_Jregia	44	400	453	38	332	4.386E-01	34M1I8M1I27M2I23M2D19M3D4M15I3M8I1M8I1M1I4M3I3M1I9M2I6M1I7M8D8M2D5M1D3M7I9M2D5M4D9M4I6M5I32M3I13M3I9M22I3M3D19M
A0ABR9U2C3_taxID_2777974_model_A	ref_2Y9W_Abisporus	51	400	453	1	351	4.297E-01	10M2D16M1I6M4I4M2D2M3I9M2D10M3D23M14D4M5D12M1D7M3I2M2D18M4I3M5I3M3D5M4I6M4D5M1I10M11D13M1D8M9D2M1D2M15I11M3I10M3I32M1I6M3D8M2I13M1I9M12I19M
A0A179FVZ7_taxID_33203_model_A	ref_2Y9W_Abisporus	41	346	990	1	350	2.831E-01	10M1I34M29D50M5D10M2D11M3I14M1I3M4I8M2D10M2D15M2D25M4D12M8D41M2I8M1D44M
A0A179FVZ7_taxID_33203_model_A	ref_1JS8_squid	41	348	990	1	262	2.041E-01	10M3I18M2I12M24D18M19I13M1D11M8I4M8I7M2I4M11I8M9I10M1I6M1I8M6I20M2D36M3I9M6I16M6D19M
A0A179FVZ7_taxID_33203_model_A	ref_PmTYR_A	42	346	990	6	287	1.696E-01	12M3I8M1D9M14D12M3D21M19I9M2D3M1I7M3D2M9I6M9I19M1I10M8D6M5D2M9I7M1I3M4I7M4D1M4D4M6D8M2I37M1I4M2I6M4I2M2I9M6I18M
A0A179FVZ7_taxID_33203_model_A	ref_5CE9_Jregia	30	353	990	33	339	1.740E-01	11M1D10M3I30M26D11M7I5M9I10M1I12M2D4M1D4M13I2M5I6M5D16M11I6M4I3M2I9M1D9M3D9M6D10M4D4M2I5M3D27M6D19M19I22M1D4M
A0A179FVZ7_taxID_33203_model_A	ref_1BT3_Ibatatas	24	357	990	38	335	1.741E-01	8M9I10M3I30M21D6M5D5M7I5M9I10M1I9M1D3M1D4M1D1M11I5M7I9M5I6M6I20M1I10M1D9M3D8M5D4M1D9M4D2M2I6M3D26M3D16M4I3M15I19M5I6M
A0ABR1JDV0_taxID_2682957_model_A	ref_PmTYR_A	588	833	848	3	234	2.214E-01	29M3I3M7I13M7D1M3D24M1I29M1I7M2I2M11I4M9I8M2D3M1I10M1I6M7D1M5I12M5D4M5D43M2I4M
A0ABR1JDV0_taxID_2682957_model_A	ref_1BT3_Ibatatas	591	839	848	47	286	1.717E-01	26M2I4M2I4M1I13M13D28M1D11M10I2M5I2M9I16M1I12M6I4M1D8M10I7M3D6M2D6M4I7M8D4M5D9M5D2M2D9M1D19M
A0ABR1JDV0_taxID_2682957_model_A	ref_1JS8_squid	590	842	848	1	210	1.770E-01	30M10I9M5I2M19D23M1I12M21I7M12I3M11I4M1D11M2I3M2I13M1I17M2I2M7I5M3D7M4D4M3D10M1D17M
A0ABR1JDV0_taxID_2682957_model_A	ref_5CE9_Jregia	585	836	848	39	276	1.593E-01	6M1D28M2I2M2I4M1I13M13D28M1D11M10I2M5I2M5I4M4I13M1I2M4I26M4I5M5I13M1I9M8D6M2D2M3D7M7D8M5I12M
A0ABR1JDV0_taxID_2682957_model_A	ref_2Y9W_Abisporus	591	840	848	2	293	1.653E-01	9M2D19M11I6M2I8M17D3M7D17M13D6M5D10M6I9M23I3M1D7M6D16M1D7M16D5M6I9M6D12M2I11M1I5M8D4M10D18M1D15M
A0A2Z6P106_taxID_3900_model_A	ref_5CE9_Jregia	36	377	541	1	337	6.053E-01	13M2I5M2I3M2I19M1D55M2I96M2D143M
A0A2Z6P106_taxID_3900_model_A	ref_1BT3_Ibatatas	36	377	541	1	335	5.993E-01	19M1I5M3I73M2I88M2I6M4D92M3I48M
A0A2Z6P106_taxID_3900_model_A	ref_1JS8_squid	86	373	541	2	262	3.614E-01	31M2I6M4I6M1I7M1I6M2D24M2I14M1I12M1D3M9D5M17I5M1D10M2I5M2I3M13I1M3I6M1D14M3I32M2I2M7D12M2I1M11D6M4I18M
A0A2Z6P106_taxID_3900_model_A	ref_2Y9W_Abisporus	85	372	541	1	351	3.340E-01	7M2D36M1D17M1I2M1D21M16D9M1D11M10D4M12I3M1I2M4D4M5D5M6D8M9D5M2D4M1D4M10D10M1I7M2I4M6I7M3D10M1D5M5D1M3I37M5D5M8D4M1D10M2I18M
A0A2Z6P106_taxID_3900_model_A	ref_PmTYR_A	86	370	541	6	286	3.244E-01	10M3I13M2I17M2I13M3I24M2I13M14D5M3D3M1D13M3D28M1I12M15I3M1I3M8D5M3D2M2D11M7I30M2I4M3D4M4D6M2I2M2I3M3I16M
A0A8B8BZ31_taxID_6565_model_A	ref_PmTYR_A	29	273	561	6	286	3.801E-01	20M6D14M2I1M11D31M2I30M5D12M2I2M10D7M3D20M5D2M5D8M6D46M5I1M1D15M2I3M2I13M1I4M
A0A8B8BZ31_taxID_6565_model_A	ref_1JS8_squid	30	275	561	3	261	3.421E-01	19M9D13M6D3M4D27M2I11M2I16M11I3M2D56M4D28M2I3M2I4M1I3M1D14M8D20M1I5M
A0A8B8BZ31_taxID_6565_model_A	ref_2Y9W_Abisporus	31	275	561	2	351	3.032E-01	7M4D11M8D5M3D11M15D17M5D6M14D7M2I5M2I9M1I4M4I2M4D9M9D15M12D3M9D4M5D13M11D23M10D30M7I6M8D3M4I2M7D16M1D17M
