query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
A0A9Q8WCM4	CP019474	-1	0	6515150	6516619	-	UQC78832.1	CLUP02_04309	hypothetical protein
A0A9Q8WCM4	CP019474	0	1	6518456	6519336	-	UQC78833.1	CLUP02_04310	hypothetical protein
A0A9Q8WCM4	CP019474	1	0	6520495	6521007	-	UQC78834.1	CLUP02_04311	hypothetical protein
A0A9Q8WCM4	CP019474	2	0	6522216	6523906	+	UQC78835.1	CLUP02_04312	RIO1 family protein
A0A9Q8WCM4	CP019474	3	0	6524751	6525831	+	UQC78836.1	CLUP02_04313	hypothetical protein
A0A9Q8WCM4	CP019474	4	0	6526609	6529523	+	UQC78837.1	CLUP02_04314	hypothetical protein
A0A9Q8WCM4	CP019474	5	0	6530697	6532688	+	UQC78838.1	CLUP02_04315	hypothetical protein
A0A9Q8WCM4	CP019474	6	0	6533143	6534006	-	UQC78839.1	CLUP02_04316	hypothetical protein
A0A9Q8WCM4	CP019474	7	0	6535630	6536589	+	UQC78840.1	CLUP02_04317	sugar transporter
A0A9Q8WCM4	CP019474	8	0	6536983	6537276	-	UQC78841.1	CLUP02_04318	metalloprotease
A0A9Q8WCM4	CP019474	9	0	6540719	6540868	-	UQC78842.1	CLUP02_04319	hypothetical protein
A0A9Q8WCM4	CP019474	10	0	6542313	6542423	-	UQC78843.1	CLUP02_04320	hypothetical protein
A0AAD9HKI6	MU842847	-10	0	105641	107283	+	KAK2030775.1	LX32DRAFT_310603	kinase activator
A0AAD9HKI6	MU842847	-9	0	109730	111492	+	KAK2030776.1	LX32DRAFT_310613	DUF580-domain-containing protein
A0AAD9HKI6	MU842847	-8	0	112568	114970	-	KAK2030777.1	LX32DRAFT_585949	hypothetical protein
A0AAD9HKI6	MU842847	-7	0	115759	116123	-	KAK2030778.1	LX32DRAFT_692192	hypothetical protein
A0AAD9HKI6	MU842847	-6	0	116822	117931	-	KAK2030779.1	LX32DRAFT_692193	hypothetical protein
A0AAD9HKI6	MU842847	-5	0	118760	120064	-	KAK2030780.1	LX32DRAFT_310635	hypothetical protein
A0AAD9HKI6	MU842847	-4	0	121097	122173	-	KAK2030781.1	LX32DRAFT_614758	AkeP protein
A0AAD9HKI6	MU842847	-3	0	123292	123841	-	KAK2030782.1	LX32DRAFT_681566	hypothetical protein
A0AAD9HKI6	MU842847	-2	0	127123	128191	-	KAK2030783.1	LX32DRAFT_310701	hypothetical protein
A0AAD9HKI6	MU842847	-1	0	129031	130727	-	KAK2030784.1	LX32DRAFT_585988	RIO1 family protein
A0AAD9HKI6	MU842847	0	1	133239	133720	+	KAK2030785.1	LX32DRAFT_614770	Di-copper centre-containing protein
A0AAD9HKI6	MU842847	1	0	137184	138668	+	KAK2030786.1	LX32DRAFT_637852	hypothetical protein
A0AAD9HKI6	MU842847	2	0	141398	142209	+	KAK2030787.1	LX32DRAFT_692200	zinc carboxypeptidase
A0AAD9HKI6	MU842847	3	0	143205	144230	-	KAK2030788.1	LX32DRAFT_637853	phytanoyl-CoA dioxygenase
A0AAD9HKI6	MU842847	4	0	144902	145795	-	KAK2030789.1	LX32DRAFT_716264	hypothetical protein
A0AAD9HKI6	MU842847	5	0	149772	151436	+	KAK2030790.1	LX32DRAFT_310783	amidohydrolase
A0AAD9HKI6	MU842847	6	0	152178	152786	+	KAK2030791.1	LX32DRAFT_310785	cutinase
A0AAD9HKI6	MU842847	7	0	153432	153614	+	KAK2030792.1	LX32DRAFT_637856	hypothetical protein
A0AAD9HKI6	MU842847	8	0	155086	156390	-	KAK2030793.1	LX32DRAFT_614783	oxidoreductase
A0AAD9HKI6	MU842847	9	0	157591	158646	+	KAK2030794.1	LX32DRAFT_662314	major facilitator superfamily transporter
A0AAD9HKI6	MU842847	10	0	160294	163134	-	KAK2030795.1	LX32DRAFT_716267	family 2 glycoside hydrolase
A0AAE0D8U4	VYYT01000114	-10	0	11467	13395	+	KAK2767865.1	CKAH01_15199	tat pathway signal sequence
A0AAE0D8U4	VYYT01000114	-9	0	15373	16382	+	KAK2767866.1	CKAH01_15200	phytanoyl- dioxygenase family protein
A0AAE0D8U4	VYYT01000114	-8	0	16581	17030	-	KAK2767867.1	CKAH01_15201	hypothetical protein
A0AAE0D8U4	VYYT01000114	-7	0	17562	18641	-	KAK2767868.1	CKAH01_15202	lactose permease
A0AAE0D8U4	VYYT01000114	-6	0	21226	23227	+	KAK2767869.1	CKAH01_15203	hypothetical protein
A0AAE0D8U4	VYYT01000114	-5	0	24723	25986	-	KAK2767870.1	CKAH01_15204	hypothetical protein
A0AAE0D8U4	VYYT01000114	-4	0	27270	28832	-	KAK2767871.1	CKAH01_15205	hypothetical protein
A0AAE0D8U4	VYYT01000114	-3	0	30355	31160	-	KAK2767872.1	CKAH01_15206	zinc carboxypeptidase a
A0AAE0D8U4	VYYT01000114	-2	0	33178	34590	-	KAK2767873.1	CKAH01_15207	F-box domain protein
A0AAE0D8U4	VYYT01000114	-1	0	35435	36880	-	KAK2767874.1	CKAH01_15208	hypothetical protein
A0AAE0D8U4	VYYT01000114	0	1	38534	39641	-	KAK2767875.1	CKAH01_15209	hypothetical protein
A0AAE0D8U4	VYYT01000114	1	0	42490	44207	+	KAK2767876.1	CKAH01_15210	serine threonine-protein kinase rio1
A0AAE0D8U4	VYYT01000114	2	0	44916	46230	+	KAK2767877.1	CKAH01_15211	twinfilin-1
A0AAE0D8U4	VYYT01000114	3	0	46998	48315	+	KAK2767878.1	CKAH01_15212	hypothetical protein
A0AAE0D8U4	VYYT01000114	4	0	49290	50251	+	KAK2767879.1	CKAH01_15213	hypothetical protein
A0AAE0D8U4	VYYT01000114	5	0	50459	53711	-	KAK2767880.1	CKAH01_15214	hypothetical protein
A0AAE0D8U4	VYYT01000114	6	0	56089	57132	-	KAK2767881.1	CKAH01_15215	short-chain dehydrogenase
A0AAE0D8U4	VYYT01000114	7	0	57867	58641	+	KAK2767882.1	CKAH01_15216	putative short-chain dehydrogenase
A0AAE0D8U4	VYYT01000114	8	0	64662	65283	+	KAK2767883.1	CKAH01_15217	putative short-chain dehydrogenase
A0AAE0D8U4	VYYT01000114	9	0	66529	68760	+	KAK2767884.1	CKAH01_15218	LipA and NB-ARC domain-containing protein
A0AAE0D8U4	VYYT01000114	10	0	69388	70403	+	KAK2767885.1	CKAH01_15219	NmrA family protein
A0AAD8UFY3	JAHMHS010000104	-10	0	11	360	-	KAK1718055.1	BDZ83DRAFT_755552	hypothetical protein
A0AAD8UFY3	JAHMHS010000104	-9	0	1582	2954	+	KAK1718056.1	BDZ83DRAFT_795387	major facilitator superfamily transporter
A0AAD8UFY3	JAHMHS010000104	-8	0	4286	4762	-	KAK1718057.1	BDZ83DRAFT_795388	cutinase-domain-containing protein
A0AAD8UFY3	JAHMHS010000104	-7	0	6201	7856	-	KAK1718058.1	BDZ83DRAFT_633227	amidohydrolase
A0AAD8UFY3	JAHMHS010000104	-6	0	9176	11115	+	KAK1718059.1	BDZ83DRAFT_678810	hypothetical protein
A0AAD8UFY3	JAHMHS010000104	-5	0	13721	14194	+	KAK1718060.1	BDZ83DRAFT_722412	hypothetical protein
A0AAD8UFY3	JAHMHS010000104	-4	0	14966	15784	-	KAK1718061.1	BDZ83DRAFT_722413	zinc carboxypeptidase
A0AAD8UFY3	JAHMHS010000104	-3	0	18173	19549	-	KAK1718062.1	BDZ83DRAFT_633233	hypothetical protein
A0AAD8UFY3	JAHMHS010000104	-2	0	20084	21556	-	KAK1718063.1	BDZ83DRAFT_21450	hypothetical protein
A0AAD8UFY3	JAHMHS010000104	-1	0	22163	23596	-	KAK1718064.1	BDZ83DRAFT_586254	hypothetical protein
A0AAD8UFY3	JAHMHS010000104	0	1	25531	26646	-	KAK1718065.1	BDZ83DRAFT_586267	hypothetical protein
A0AAD8UFY3	JAHMHS010000104	1	0	29303	30883	+	KAK1718066.1	BDZ83DRAFT_21519	RIO1 family protein
A0AAD8UFY3	JAHMHS010000104	2	0	31807	32903	+	KAK1718067.1	BDZ83DRAFT_562321	hypothetical protein
A0AAD8UFY3	JAHMHS010000104	3	0	33678	35020	+	KAK1718068.1	BDZ83DRAFT_586148	hypothetical protein
A0AAD8UFY3	JAHMHS010000104	4	0	35908	37148	+	KAK1718069.1	BDZ83DRAFT_586255	P-loop containing nucleoside triphosphate hydrolase protein
A0AAD8UFY3	JAHMHS010000104	5	0	40410	41531	-	KAK1718070.1	BDZ83DRAFT_633268	hypothetical protein
A0AAD8UFY3	JAHMHS010000104	6	0	42504	42701	+	KAK1718071.1	BDZ83DRAFT_633269	hypothetical protein
A0AAD8UFY3	JAHMHS010000104	7	0	43322	46441	+	KAK1718072.1	BDZ83DRAFT_21628	hypothetical protein
A0AAD8UFY3	JAHMHS010000104	8	0	48304	48872	+	KAK1718073.1	BDZ83DRAFT_755567	hypothetical protein
A0AAD8UFY3	JAHMHS010000104	9	0	50251	52038	-	KAK1718074.1	BDZ83DRAFT_755568	plasma-membrane choline transporter-domain-containing protein
A0AAD8UFY3	JAHMHS010000104	10	0	54419	56064	+	KAK1718075.1	BDZ83DRAFT_678835	hypothetical protein
A0A9W4W8U2	CAMGZC010000399	-2	0	1246	2562	-	CAI0647110.1	CGXH109_LOCUS62318	hypothetical protein
A0A9W4W8U2	CAMGZC010000399	-1	0	5430	7141	-	CAI0647111.1	CGXH109_LOCUS62319	hypothetical protein
A0A9W4W8U2	CAMGZC010000399	0	1	10143	11418	+	CAI0647112.1	CGXH109_LOCUS62320	hypothetical protein
A0A9W4W8U2	CAMGZC010000399	1	0	12917	14353	+	CAI0647113.1	CGXH109_LOCUS62321	hypothetical protein
A0A9W4W8U2	CAMGZC010000399	2	0	15227	16639	+	CAI0647114.1	CGXH109_LOCUS62322	hypothetical protein
A0A9W4W8U2	CAMGZC010000399	3	0	17971	18902	+	CAI0647115.1	CGXH109_LOCUS62323	hypothetical protein
A0A9W4W8U2	CAMGZC010000399	4	0	21021	22874	+	CAI0647116.1	CGXH109_LOCUS62324	hypothetical protein
A0A9W4W8U2	CAMGZC010000399	5	0	23505	24591	+	CAI0647117.1	CGXH109_LOCUS62325	hypothetical protein
A0A9W4W8U2	CAMGZC010000399	6	0	25299	27274	-	CAI0647118.1	CGXH109_LOCUS62326	hypothetical protein
A0A9W4W8U2	CAMGZC010000399	7	0	29072	30902	+	CAI0647119.1	CGXH109_LOCUS62327	hypothetical protein
A0A9W4W8U2	CAMGZC010000399	8	0	31432	31881	+	CAI0647120.1	CGXH109_LOCUS62328	hypothetical protein
A0A9W4W8U2	CAMGZC010000399	9	0	32095	33108	-	CAI0647121.1	CGXH109_LOCUS62329	hypothetical protein
A0AAJ0A0G4	JAHMHQ010000002	-10	0	76586	78367	-	KAK1654116.1	BDP81DRAFT_309232	plasma-membrane choline transporter-domain-containing protein
A0AAJ0A0G4	JAHMHQ010000002	-9	0	85314	86057	-	KAK1654117.1	BDP81DRAFT_415021	hypothetical protein
A0AAJ0A0G4	JAHMHQ010000002	-8	0	87582	88733	-	KAK1654118.1	BDP81DRAFT_78400	hypothetical protein
A0AAJ0A0G4	JAHMHQ010000002	-7	0	88831	89460	+	KAK1654119.1	BDP81DRAFT_415024	hypothetical protein
A0AAJ0A0G4	JAHMHQ010000002	-6	0	92829	93506	+	KAK1654120.1	BDP81DRAFT_415026	hypothetical protein
A0AAJ0A0G4	JAHMHQ010000002	-5	0	94017	95714	-	KAK1654121.1	BDP81DRAFT_496772	hypothetical protein
A0AAJ0A0G4	JAHMHQ010000002	-4	0	96647	97852	-	KAK1654122.1	BDP81DRAFT_309109	hypothetical protein
A0AAJ0A0G4	JAHMHQ010000002	-3	0	98753	100096	-	KAK1654123.1	BDP81DRAFT_307614	hypothetical protein
A0AAJ0A0G4	JAHMHQ010000002	-2	0	100901	102012	-	KAK1654124.1	BDP81DRAFT_415030	hypothetical protein
A0AAJ0A0G4	JAHMHQ010000002	-1	0	102858	104546	-	KAK1654125.1	BDP81DRAFT_309165	RIO1 family protein
A0AAJ0A0G4	JAHMHQ010000002	0	1	107104	107483	+	KAK1654126.1	BDP81DRAFT_457126	hypothetical protein
A0AAJ0A0G4	JAHMHQ010000002	1	0	110168	111643	+	KAK1654127.1	BDP81DRAFT_457127	hypothetical protein
A0AAJ0A0G4	JAHMHQ010000002	2	0	112240	113712	+	KAK1654128.1	BDP81DRAFT_78482	hypothetical protein
A0AAJ0A0G4	JAHMHQ010000002	3	0	114236	114784	+	KAK1654129.1	BDP81DRAFT_78483	hypothetical protein
A0AAJ0A0G4	JAHMHQ010000002	4	0	123102	123772	-	KAK1654130.1	BDP81DRAFT_496810	hypothetical protein
A0AAJ0A0G4	JAHMHQ010000002	5	0	125040	125345	+	KAK1654131.1	BDP81DRAFT_415044	hypothetical protein
A0AAJ0A0G4	JAHMHQ010000002	6	0	128991	130181	+	KAK1654132.1	BDP81DRAFT_309115	hypothetical protein
A0AAJ0A0G4	JAHMHQ010000002	7	0	130951	132550	-	KAK1654133.1	BDP81DRAFT_445045	recombination protein rad52
A0AAJ0A0G4	JAHMHQ010000002	8	0	134604	135653	-	KAK1654134.1	BDP81DRAFT_457130	Cut8 six-helix bundle-domain-containing protein
A0AAJ0A0G4	JAHMHQ010000002	9	0	137965	139233	+	KAK1654135.1	BDP81DRAFT_467775	hypothetical protein
A0AAJ0A0G4	JAHMHQ010000002	10	0	139699	140421	+	KAK1654136.1	BDP81DRAFT_78573	hypothetical protein
A0AAJ0DVU7	MOOE01000015	-10	0	149834	150434	+	KAK1516833.1	CCOS01_12382	hypothetical protein
A0AAJ0DVU7	MOOE01000015	-9	0	151605	152909	-	KAK1516834.1	CCOS01_12383	oxidoreductase
A0AAJ0DVU7	MOOE01000015	-8	0	154139	155193	+	KAK1516835.1	CCOS01_12384	major facilitator superfamily transporter
A0AAJ0DVU7	MOOE01000015	-7	0	156828	157147	-	KAK1516836.1	CCOS01_12385	cutinase
A0AAJ0DVU7	MOOE01000015	-6	0	158723	160378	-	KAK1516837.1	CCOS01_12386	amidohydrolase
A0AAJ0DVU7	MOOE01000015	-5	0	161484	163614	+	KAK1516838.1	CCOS01_12387	hypothetical protein
A0AAJ0DVU7	MOOE01000015	-4	0	165742	166387	-	KAK1516839.1	CCOS01_12388	zinc carboxypeptidase
A0AAJ0DVU7	MOOE01000015	-3	0	168858	170072	-	KAK1516840.1	CCOS01_12389	hypothetical protein
A0AAJ0DVU7	MOOE01000015	-2	0	171097	171928	-	KAK1516841.1	CCOS01_12390	hypothetical protein
A0AAJ0DVU7	MOOE01000015	-1	0	172829	174298	-	KAK1516842.1	CCOS01_12391	hypothetical protein
A0AAJ0DVU7	MOOE01000015	0	1	176136	177016	-	KAK1516843.1	CCOS01_12392	hypothetical protein
A0AAJ0DVU7	MOOE01000015	1	0	179889	181577	+	KAK1516844.1	CCOS01_12393	RIO1 family protein
A0AAJ0DVU7	MOOE01000015	2	0	182385	183501	+	KAK1516845.1	CCOS01_12394	hypothetical protein
A0AAJ0DVU7	MOOE01000015	3	0	184278	185620	+	KAK1516846.1	CCOS01_12395	hypothetical protein
A0AAJ0DVU7	MOOE01000015	4	0	186514	187712	+	KAK1516847.1	CCOS01_12396	hypothetical protein
A0AAJ0DVU7	MOOE01000015	5	0	189483	190700	+	KAK1516848.1	CCOS01_12397	hypothetical protein
A0AAJ0DVU7	MOOE01000015	6	0	190957	192078	-	KAK1516849.1	CCOS01_12398	hypothetical protein
A0AAJ0DVU7	MOOE01000015	7	0	194599	194934	-	KAK1516850.1	CCOS01_12399	hypothetical protein
A0AAJ0DVU7	MOOE01000015	8	0	195110	195841	-	KAK1516851.1	CCOS01_12400	hypothetical protein
A0AAJ0DVU7	MOOE01000015	9	0	196560	197947	-	KAK1516852.1	CCOS01_12401	hypothetical protein
A0AAJ0DVU7	MOOE01000015	10	0	200726	202367	+	KAK1516853.1	CCOS01_12402	hypothetical protein
A0AAI9XYD0	MPDP01000257	-10	0	322377	322809	-	KAK1467620.1	CCUS01_07151	hypothetical protein
A0AAI9XYD0	MPDP01000257	-9	0	324905	325801	+	KAK1467621.1	CCUS01_07152	gluconate 5-dehydrogenase
A0AAI9XYD0	MPDP01000257	-8	0	333292	333949	+	KAK1467622.1	CCUS01_07153	hypothetical protein
A0AAI9XYD0	MPDP01000257	-7	0	334656	335576	-	KAK1467623.1	CCUS01_07154	hypothetical protein
A0AAI9XYD0	MPDP01000257	-6	0	338231	339070	+	KAK1467624.1	CCUS01_07155	hypothetical protein
A0AAI9XYD0	MPDP01000257	-5	0	339362	340783	-	KAK1467625.1	CCUS01_07156	hypothetical protein
A0AAI9XYD0	MPDP01000257	-4	0	349074	349376	-	KAK1467626.1	CCUS01_07157	hypothetical protein
A0AAI9XYD0	MPDP01000257	-3	0	351196	352538	-	KAK1467627.1	CCUS01_07158	hypothetical protein
A0AAI9XYD0	MPDP01000257	-2	0	353316	354432	-	KAK1467628.1	CCUS01_07159	hypothetical protein
A0AAI9XYD0	MPDP01000257	-1	0	355386	356933	-	KAK1467629.1	CCUS01_07160	RIO1 family protein
A0AAI9XYD0	MPDP01000257	0	1	365872	366735	+	KAK1467630.1	CCUS01_07161	hypothetical protein
A0AAI9XYD0	MPDP01000257	1	0	369365	370834	+	KAK1467631.1	CCUS01_07162	hypothetical protein
A0AAI9XYD0	MPDP01000257	2	0	371731	372723	+	KAK1467632.1	CCUS01_07163	hypothetical protein
A0AAI9XYD0	MPDP01000257	3	0	373423	374658	+	KAK1467633.1	CCUS01_07164	hypothetical protein
A0AAI9XYD0	MPDP01000257	4	0	376397	377203	+	KAK1467634.1	CCUS01_07165	zinc carboxypeptidase
A0AAI9XYD0	MPDP01000257	5	0	379276	379578	-	KAK1467635.1	CCUS01_07166	hypothetical protein
A0AAI9XYD0	MPDP01000257	6	0	379626	380102	-	KAK1467636.1	CCUS01_07167	hypothetical protein
A0AAI9XYD0	MPDP01000257	7	0	381368	382299	-	KAK1467637.1	CCUS01_07168	hypothetical protein
A0AAI9XYD0	MPDP01000257	8	0	385534	387189	+	KAK1467638.1	CCUS01_07169	amidohydrolase
A0AAI9XYD0	MPDP01000257	9	0	387636	388714	+	KAK1467639.1	CCUS01_07170	cutinase
A0AAI9XYD0	MPDP01000257	10	0	389839	390353	-	KAK1467640.1	CCUS01_07171	major facilitator superfamily transporter
A0ABQ9PND2	JARUPT010000331	-10	0	9982	11286	-	KAK0373035.1	CLIM01_09595	oxidoreductase
A0ABQ9PND2	JARUPT010000331	-9	0	12529	13903	+	KAK0373036.1	CLIM01_09596	major facilitator superfamily transporter
A0ABQ9PND2	JARUPT010000331	-8	0	15077	15554	-	KAK0373037.1	CLIM01_09597	cutinase
A0ABQ9PND2	JARUPT010000331	-7	0	16963	18618	-	KAK0373038.1	CLIM01_09598	amidohydrolase
A0ABQ9PND2	JARUPT010000331	-6	0	19699	21829	+	KAK0373039.1	CLIM01_09599	hypothetical protein
A0ABQ9PND2	JARUPT010000331	-5	0	23895	24902	+	KAK0373040.1	CLIM01_09600	hypothetical protein
A0ABQ9PND2	JARUPT010000331	-4	0	26059	26877	-	KAK0373041.1	CLIM01_09601	zinc carboxypeptidase
A0ABQ9PND2	JARUPT010000331	-3	0	29195	30571	-	KAK0373042.1	CLIM01_09602	hypothetical protein
A0ABQ9PND2	JARUPT010000331	-2	0	31113	32585	-	KAK0373043.1	CLIM01_09603	hypothetical protein
A0ABQ9PND2	JARUPT010000331	-1	0	33159	34628	-	KAK0373044.1	CLIM01_09604	hypothetical protein
A0ABQ9PND2	JARUPT010000331	0	1	36466	37581	-	KAK0373045.1	CLIM01_09605	hypothetical protein
A0ABQ9PND2	JARUPT010000331	1	0	40205	41893	+	KAK0373046.1	CLIM01_09606	RIO1 family protein
A0ABQ9PND2	JARUPT010000331	2	0	42703	43819	+	KAK0373047.1	CLIM01_09607	hypothetical protein
A0ABQ9PND2	JARUPT010000331	3	0	44597	45939	+	KAK0373048.1	CLIM01_09608	hypothetical protein
A0ABQ9PND2	JARUPT010000331	4	0	46833	48032	+	KAK0373049.1	CLIM01_09609	hypothetical protein
A0ABQ9PND2	JARUPT010000331	5	0	49803	51020	+	KAK0373050.1	CLIM01_09610	hypothetical protein
A0ABQ9PND2	JARUPT010000331	6	0	51286	52407	-	KAK0373051.1	CLIM01_09611	hypothetical protein
A0AAJ0EU37	JAHMHR010000016	-10	0	531369	531964	+	KAK1676841.1	BDP55DRAFT_660889	hydroxyindole O-methyltransferase
A0AAJ0EU37	JAHMHR010000016	-9	0	533175	534479	-	KAK1676842.1	BDP55DRAFT_550328	oxidoreductase
A0AAJ0EU37	JAHMHR010000016	-8	0	535722	536775	+	KAK1676843.1	BDP55DRAFT_660892	major facilitator superfamily transporter
A0AAJ0EU37	JAHMHR010000016	-7	0	538375	538695	-	KAK1676844.1	BDP55DRAFT_101711	cutinase
A0AAJ0EU37	JAHMHR010000016	-6	0	540221	541879	-	KAK1676845.1	BDP55DRAFT_630932	amidohydrolase
A0AAJ0EU37	JAHMHR010000016	-5	0	543355	544862	+	KAK1676846.1	BDP55DRAFT_608488	Dynamin family-domain-containing protein
A0AAJ0EU37	JAHMHR010000016	-4	0	548457	549102	-	KAK1676847.1	BDP55DRAFT_767573	zinc carboxypeptidase
A0AAJ0EU37	JAHMHR010000016	-3	0	551616	553058	-	KAK1676848.1	BDP55DRAFT_630935	hypothetical protein
A0AAJ0EU37	JAHMHR010000016	-2	0	553833	555245	-	KAK1676849.1	BDP55DRAFT_630936	hypothetical protein
A0AAJ0EU37	JAHMHR010000016	-1	0	555607	557082	-	KAK1676850.1	BDP55DRAFT_630937	hypothetical protein
A0AAJ0EU37	JAHMHR010000016	0	1	558958	559840	-	KAK1676851.1	BDP55DRAFT_660914	hypothetical protein
A0AAJ0EU37	JAHMHR010000016	1	0	560127	560612	-	KAK1676852.1	BDP55DRAFT_660916	hypothetical protein
A0AAJ0EU37	JAHMHR010000016	2	0	562686	564374	+	KAK1676853.1	BDP55DRAFT_660919	RIO1 family-domain-containing protein
A0AAJ0EU37	JAHMHR010000016	3	0	565224	566337	+	KAK1676854.1	BDP55DRAFT_660922	hypothetical protein
A0AAJ0EU37	JAHMHR010000016	4	0	567080	568423	+	KAK1676855.1	BDP55DRAFT_727648	hypothetical protein
A0AAJ0EU37	JAHMHR010000016	5	0	568918	570526	+	KAK1676856.1	BDP55DRAFT_693133	P-loop containing nucleoside triphosphate hydrolase protein
A0AAJ0EU37	JAHMHR010000016	6	0	571467	573164	+	KAK1676857.1	BDP55DRAFT_741336	ankyrin repeat-containing domain protein
A0AAJ0EU37	JAHMHR010000016	7	0	573594	574721	-	KAK1676858.1	BDP55DRAFT_660927	hypothetical protein
A0AAJ0EU37	JAHMHR010000016	8	0	576708	579980	+	KAK1676859.1	BDP55DRAFT_101891	ankyrin repeat-containing domain protein
A0AAJ0EU37	JAHMHR010000016	9	0	583244	584010	+	KAK1676860.1	BDP55DRAFT_703456	retinal pigment epithelial membrane protein-domain-containing protein
A0AAJ0EU37	JAHMHR010000016	10	0	586077	586693	+	KAK1676861.1	BDP55DRAFT_630947	hypothetical protein
A0AAX4I0H5	CP137305	-10	0	5000157	5001461	+	WQF76498.1	CDEST_01512	Putative gfo/Idh/MocA-like oxidoreductase, NAD(P)-binding domain superfamily
A0AAX4I0H5	CP137305	-9	0	5002534	5005116	+	WQF76499.1	CDEST_01513	Putative NACHT nucleoside triphosphatase, P-loop containing nucleoside triphosphate hydrolase
A0AAX4I0H5	CP137305	-8	0	5007300	5007612	-	WQF76500.1	CDEST_01514	Putative cutinase/acetylxylan esterase, alpha/Beta hydrolase
A0AAX4I0H5	CP137305	-7	0	5008954	5010639	-	WQF76501.1	CDEST_01515	Putative metal-dependent hydrolase, composite domain superfamily, amidohydrolase 3
A0AAX4I0H5	CP137305	-6	0	5012035	5012436	+	WQF76502.1	CDEST_01516	Putative P-loop containing nucleoside triphosphate hydrolase
A0AAX4I0H5	CP137305	-5	0	5012509	5014105	+	WQF76503.1	CDEST_01517	Putative P-loop containing nucleoside triphosphate hydrolase, dynamin
A0AAX4I0H5	CP137305	-4	0	5015723	5016172	-	WQF76504.1	CDEST_01518	hypothetical protein
A0AAX4I0H5	CP137305	-3	0	5016718	5017380	-	WQF76505.1	CDEST_01519	Putative peptidase M14, carboxypeptidase A
A0AAX4I0H5	CP137305	-2	0	5020434	5021795	-	WQF76506.1	CDEST_01520	Putative leucine-rich repeat domain superfamily
A0AAX4I0H5	CP137305	-1	0	5022668	5024137	-	WQF76507.1	CDEST_01521	Putative nucleotide-diphospho-sugar transferase
A0AAX4I0H5	CP137305	0	1	5026543	5027424	-	WQF76508.1	CDEST_01522	Putative tyrosinase copper-binding domain, di-copper centre-containing domain superfamily
A0AAX4I0H5	CP137305	1	0	5030313	5032158	+	WQF76509.1	CDEST_01523	Putative serine/threonine-protein kinase Rio1
A0AAX4I0H5	CP137305	2	0	5033023	5034092	+	WQF76510.1	CDEST_01524	Putative carbohydrate-binding WSC
A0AAX4I0H5	CP137305	3	0	5034956	5036262	+	WQF76511.1	CDEST_01525	hypothetical protein
A0AAX4I0H5	CP137305	4	0	5036298	5036723	+	WQF76512.1	CDEST_01526	hypothetical protein
A0AAX4I0H5	CP137305	5	0	5037027	5038033	+	WQF76513.1	CDEST_01527	hypothetical protein
A0AAX4I0H5	CP137305	6	0	5038872	5041367	+	WQF76514.1	CDEST_01528	Putative riboflavin kinase domain, bacterial/, riboflavin kinase domain superfamily
A0AAX4I0H5	CP137305	7	0	5042960	5044346	-	WQF76515.1	CDEST_01529	Putative choline transporter
A0AAX4I0H5	CP137305	8	0	5046233	5047126	-	WQF76516.1	CDEST_01530	Putative glutathione S-transferase, Thioredoxin-like superfamily
A0AAX4I0H5	CP137305	9	0	5048910	5050558	-	WQF76517.1	CDEST_01531	Putative autophagy protein ATG17
A0AAX4I0H5	CP137305	10	0	5054654	5056585	+	WQF76518.1	CDEST_01532	Putative glucose-methanol-choline oxidoreductase, FAD/NAD(P)-binding domain superfamily
A0AAI9XSF2	MLGG01000009	-10	0	41231	42877	-	KAK1462029.1	CMEL01_13996	hypothetical protein
A0AAI9XSF2	MLGG01000009	-9	0	45271	47055	+	KAK1462030.1	CMEL01_13997	hypothetical protein
A0AAI9XSF2	MLGG01000009	-8	0	48447	49058	-	KAK1462031.1	CMEL01_13998	hypothetical protein
A0AAI9XSF2	MLGG01000009	-7	0	48708	49052	+	KAK1462032.1	CMEL01_13999	hypothetical protein
A0AAI9XSF2	MLGG01000009	-6	0	51831	52694	+	KAK1462033.1	CMEL01_14000	hypothetical protein
A0AAI9XSF2	MLGG01000009	-5	0	52960	54648	-	KAK1462034.1	CMEL01_14001	hypothetical protein
A0AAI9XSF2	MLGG01000009	-4	0	56152	57079	-	KAK1462035.1	CMEL01_14002	hypothetical protein
A0AAI9XSF2	MLGG01000009	-3	0	57973	59315	-	KAK1462036.1	CMEL01_14003	hypothetical protein
A0AAI9XSF2	MLGG01000009	-2	0	60093	61209	-	KAK1462037.1	CMEL01_14004	hypothetical protein
A0AAI9XSF2	MLGG01000009	-1	0	62018	63709	-	KAK1462038.1	CMEL01_14005	RIO1 family protein
A0AAI9XSF2	MLGG01000009	0	1	65806	67466	+	KAK1462039.1	CMEL01_14006	hypothetical protein
A0AAI9XSF2	MLGG01000009	1	0	65886	66230	-	KAK1462040.1	CMEL01_14007	hypothetical protein
A0AAI9XSF2	MLGG01000009	2	0	69304	70773	+	KAK1462041.1	CMEL01_14008	hypothetical protein
A0AAI9XSF2	MLGG01000009	3	0	71343	72815	+	KAK1462042.1	CMEL01_14009	hypothetical protein
A0AAI9XSF2	MLGG01000009	4	0	73356	74747	+	KAK1462043.1	CMEL01_14010	hypothetical protein
