A0A6G1HLY0_taxID_703511_model_A	A0A4T0FD09_taxID_1540922_model
A0A6G1HLY0_taxID_703511_model_A	A0A4T0FMD4_taxID_1540922_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4T0FPJ8_taxID_1540922_model
A0A6G1HLY0_taxID_703511_model_A	A0A4T0VD25_taxID_80884_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4T0VHK0_taxID_80884_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4T0VKX6_taxID_80884_model
A0A6G1HLY0_taxID_703511_model_A	A0A4U0V422_taxID_329885_model
A0A6G1HLY0_taxID_703511_model_A	A0A4U0VC90_taxID_329885_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4U5M982_taxID_34508_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4U5PCS0_taxID_34508_model
A0A6G1HLY0_taxID_703511_model_A	A0A183C149_taxID_36090_model
A0A6G1HLY0_taxID_703511_model_A	A0A4U5V201_taxID_240159_model
A0A6G1HLY0_taxID_703511_model_A	A0A4U6QLS0_taxID_2576308_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4U6U3D2_taxID_4556_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4U6XEV8_taxID_1306861_model
A0A6G1HLY0_taxID_703511_model_A	A0A4U6XL76_taxID_1306861_model
A0A6G1HLY0_taxID_703511_model_A	A0A4U7B2Q7_taxID_40998_model
A0A6G1HLY0_taxID_703511_model_A	A0A2P7ZDQ2_taxID_40998_model
A0A6G1HLY0_taxID_703511_model_A	A0A4U7KUR2_taxID_280036_model
A0A6G1HLY0_taxID_703511_model_A	A0A4U8V1I0_taxID_34508_model
A0A6G1HLY0_taxID_703511_model_A	A0A4U8UYX4_taxID_34508_model
A0A6G1HLY0_taxID_703511_model_A	A0A4V1IRJ7_taxID_388810_model
A0A6G1HLY0_taxID_703511_model_A	A0A4V1IUQ4_taxID_1555241_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4V1IWY8_taxID_78915_model
A0A6G1HLY0_taxID_703511_model_A	A0A4V1J207_taxID_1712513_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4V1Q3C6_taxID_2316362_model
A0A6G1HLY0_taxID_703511_model_A	A0A4V2PI10_taxID_401976_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4V3HTN3_taxID_5466_model
A0A6G1HLY0_taxID_703511_model_A	A0A4V3HWL7_taxID_5466_model
A0A6G1HLY0_taxID_703511_model_A	A0AAI9ZNB1_taxID_359342_model
A0A6G1HLY0_taxID_703511_model_A	A0A4V3UQT0_taxID_1220188_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5M9MU51_taxID_1220188_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4V6QED0_taxID_1347390_model
A0A6G1HLY0_taxID_703511_model_A	A0A4W3I5L1_taxID_7868_model
A0A6G1HLY0_taxID_703511_model_A	A0A4W3I463_taxID_7868_model
A0A6G1HLY0_taxID_703511_model_A	A0A4W3IXA9_taxID_7868_model
A0A6G1HLY0_taxID_703511_model_A	A0A4W3I8Z7_taxID_7868_model
A0A6G1HLY0_taxID_703511_model_A	A0A4W4DSZ2_taxID_8005_model
A0A6G1HLY0_taxID_703511_model_A	A0A4W4EP59_taxID_8005_model
A0A6G1HLY0_taxID_703511_model_A	A0A4W4EZ83_taxID_8005_model
A0A6G1HLY0_taxID_703511_model_A	A0A4W4H065_taxID_8005_model
A0A6G1HLY0_taxID_703511_model_A	A0A4W6DB24_taxID_8187_model
A0A6G1HLY0_taxID_703511_model_A	A0A4W6F5R6_taxID_8187_model
A0A6G1HLY0_taxID_703511_model_A	A0A4Y3R824_taxID_1898_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4Y7I4A1_taxID_3469_model
A0A6G1HLY0_taxID_703511_model_A	A0A4Y7IC16_taxID_3469_model
A0A6G1HLY0_taxID_703511_model_A	A0A4Y7SDL3_taxID_71717_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4Y7SEM1_taxID_71717_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4Y7SL77_taxID_71717_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAJ0FGQ0_taxID_1093897_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4Y7T3P6_taxID_71717_model
A0A6G1HLY0_taxID_703511_model_A	A0A4Y7SAP2_taxID_71717_model
A0A6G1HLY0_taxID_703511_model_A	A0A4Y7T9K6_taxID_71717_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4Y8CCG2_taxID_38488_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4Y8D0D0_taxID_38488_model
A0A6G1HLY0_taxID_703511_model_A	A0A4Y8RPT3_taxID_2558362_model
A0A6G1HLY0_taxID_703511_model_A	A0A4Y8T033_taxID_1428_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A9X6G301_taxID_132264_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABU8HVK4_taxID_2026191_model_A
A0A6G1HLY0_taxID_703511_model_A	B7JU04_taxID_405535_model_A
A0A6G1HLY0_taxID_703511_model_A	Q6EH49_taxID_1396_model_A
A0A6G1HLY0_taxID_703511_model_A	Q6SS53_taxID_1428_model_A
A0A6G1HLY0_taxID_703511_model_A	Q74NN3_taxID_222523_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4Y8ZK93_taxID_2555898_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4Y9SBZ4_taxID_2561931_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4Y9T4P3_taxID_2562153_model
A0A6G1HLY0_taxID_703511_model_A	A0A4Y9Y0E1_taxID_34475_model
A0A6G1HLY0_taxID_703511_model_A	A0A4Y9YWZ0_taxID_205917_model
A0A6G1HLY0_taxID_703511_model_A	A0A4Y9ZE70_taxID_205917_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ACC1UC83_taxID_2804960_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4Z0LCG8_taxID_2562683_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4Z0NTW6_taxID_1141884_model
A0A6G1HLY0_taxID_703511_model_A	A0ABW7QBQ2_taxID_3248839_model
A0A6G1HLY0_taxID_703511_model_A	A0A4Z0Z0G8_taxID_37992_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A439CXK6_taxID_363999_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A9P9WMZ2_taxID_1658444_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4Z0Z0S0_taxID_37992_model
A0A6G1HLY0_taxID_703511_model_A	A0A4Z1E519_taxID_87230_model
A0A6G1HLY0_taxID_703511_model_A	A0A4Z1E9P8_taxID_87230_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4Z1F214_taxID_87230_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4Z1F478_taxID_87230_model
A0A6G1HLY0_taxID_703511_model_A	A0A4Z1G6H5_taxID_278943_model
A0A6G1HLY0_taxID_703511_model_A	A0A4Z1HA19_taxID_278944_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4Z1HN92_taxID_278944_model
A0A6G1HLY0_taxID_703511_model_A	A0A4Z1INN0_taxID_54673_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A2T3AAK3_taxID_2025994_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A384JJM0_taxID_332648_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4S8QT01_taxID_278940_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4Y8CQP2_taxID_38488_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4Z1FYJ3_taxID_278948_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A559M139_taxID_215461_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H6EDG9_taxID_1964551_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A8T9BPD3_taxID_1316785_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A9P4Y6F7_taxID_660469_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A9P8UIC0_taxID_152316_model_A
A0A6G1HLY0_taxID_703511_model_A	G2Y9M3_taxID_999810_model_A
A0A6G1HLY0_taxID_703511_model_A	M7TNA2_taxID_1290391_model_A
A0A6G1HLY0_taxID_703511_model_A	W3XL66_taxID_1229662_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4Z1JMX4_taxID_278938_model
A0A6G1HLY0_taxID_703511_model_A	A0A1D9PTG4_taxID_665079_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A384JWB2_taxID_332648_model
A0A6G1HLY0_taxID_703511_model_A	A0A4S8R655_taxID_278940_model
A0A6G1HLY0_taxID_703511_model_A	A0A4Y8D0A4_taxID_38488_model
A0A6G1HLY0_taxID_703511_model_A	A0A4Z1FTN5_taxID_278948_model
A0A6G1HLY0_taxID_703511_model_A	A0A4Z1GVX3_taxID_278943_model
A0A6G1HLY0_taxID_703511_model_A	A0A4Z1H969_taxID_54673_model
A0A6G1HLY0_taxID_703511_model_A	A0A4Z1IMI3_taxID_278944_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H2VS30_taxID_28548_model
A0A6G1HLY0_taxID_703511_model_A	A0A9P5IXS6_taxID_139641_model
A0A6G1HLY0_taxID_703511_model_A	A0A9X0DPC2_taxID_352851_model
A0A6G1HLY0_taxID_703511_model_A	A0ABQ7IXC9_taxID_2478750_model
A0A6G1HLY0_taxID_703511_model_A	A7E8E8_taxID_665079_model
A0A6G1HLY0_taxID_703511_model_A	G2Y4X7_taxID_999810_model
A0A6G1HLY0_taxID_703511_model_A	M7URR6_taxID_1290391_model
A0A6G1HLY0_taxID_703511_model_A	W9C6R2_taxID_1432307_model
A0A6G1HLY0_taxID_703511_model_A	A0A4Z1P3H5_taxID_86259_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4Z1P5A9_taxID_86259_model
A0A6G1HLY0_taxID_703511_model_A	A0A4Z1PB68_taxID_86259_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4Z1PBN2_taxID_86259_model
A0A6G1HLY0_taxID_703511_model_A	A0A4Z2DRS1_taxID_6182_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4Z2H8L7_taxID_230148_model
A0A6G1HLY0_taxID_703511_model_A	A0A501X0Q7_taxID_2589815_model
A0A6G1HLY0_taxID_703511_model_A	A0A502E729_taxID_49897_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A502G532_taxID_658225_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABU9Y882_taxID_301154_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A504YVJ2_taxID_46835_model
A0A6G1HLY0_taxID_703511_model_A	A0A8E0RJZ7_taxID_27845_model
A0A6G1HLY0_taxID_703511_model_A	A0A507ASE7_taxID_1093900_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A507BB61_taxID_1093900_model
A0A6G1HLY0_taxID_703511_model_A	A0A507BH76_taxID_1093900_model
A0A6G1HLY0_taxID_703511_model_A	A0A507BI78_taxID_1093900_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A507BMG0_taxID_1093900_model
A0A6G1HLY0_taxID_703511_model_A	A0A507DWN6_taxID_109895_model
A0A6G1HLY0_taxID_703511_model_A	A0A507ECB4_taxID_109895_model
A0A6G1HLY0_taxID_703511_model_A	A0A507EFD5_taxID_109895_model
A0A6G1HLY0_taxID_703511_model_A	A0A507EI25_taxID_246404_model
A0A6G1HLY0_taxID_703511_model_A	A0A507EJC1_taxID_246404_model
A0A6G1HLY0_taxID_703511_model_A	A0A507ENT8_taxID_246404_model
A0A6G1HLY0_taxID_703511_model_A	A0A507EP76_taxID_246404_model
A0A6G1HLY0_taxID_703511_model_A	A0A507EU45_taxID_246404_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A507EUL6_taxID_246404_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A507EXS7_taxID_246404_model
A0A6G1HLY0_taxID_703511_model_A	A0A507EZH3_taxID_246404_model
A0A6G1HLY0_taxID_703511_model_A	A0A507F3F5_taxID_246404_model
A0A6G1HLY0_taxID_703511_model_A	A0A507F5P6_taxID_246404_model
A0A6G1HLY0_taxID_703511_model_A	A0A507F5R3_taxID_246404_model
A0A6G1HLY0_taxID_703511_model_A	A0A507F691_taxID_246404_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A507F697_taxID_246404_model
A0A6G1HLY0_taxID_703511_model_A	A0A507F7M1_taxID_246404_model
A0A6G1HLY0_taxID_703511_model_A	A0A507FAL9_taxID_246404_model
A0A6G1HLY0_taxID_703511_model_A	A0A507FBC4_taxID_246404_model
A0A6G1HLY0_taxID_703511_model_A	A0A507FDJ6_taxID_246404_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A507FDN0_taxID_246404_model
A0A6G1HLY0_taxID_703511_model_A	A0A507FGD0_taxID_246404_model
A0A6G1HLY0_taxID_703511_model_A	A0A507FH99_taxID_246404_model
A0A6G1HLY0_taxID_703511_model_A	A0A507FHF3_taxID_246404_model
A0A6G1HLY0_taxID_703511_model_A	A0A507FIJ3_taxID_246404_model
A0A6G1HLY0_taxID_703511_model_A	A0A507FFU9_taxID_246404_model
A0A6G1HLY0_taxID_703511_model_A	A0A510PMD9_taxID_2358142_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A511N1M3_taxID_1223518_model
A0A6G1HLY0_taxID_703511_model_A	A0A511NAA7_taxID_1223518_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A512M2B1_taxID_748831_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A512SZA0_taxID_882824_model_A
A0A6G1HLY0_taxID_703511_model_A	X0Q963_taxID_1219028_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A517KXT5_taxID_50376_model
A0A6G1HLY0_taxID_703511_model_A	A0A319EJ46_taxID_1448320_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A401KLG2_taxID_105351_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7H8R8H9_taxID_121627_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A8H3UMI6_taxID_5025_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H3Z5Y7_taxID_5025_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H3ZAJ8_taxID_5025_model
A0A6G1HLY0_taxID_703511_model_A	A0AAD4PWA9_taxID_1131652_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A517LRF7_taxID_50376_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A517MIN1_taxID_1930274_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5C6EDJ0_taxID_2528013_model_A
A0A6G1HLY0_taxID_703511_model_A	L7C916_taxID_993516_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A517N5I0_taxID_1930273_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A521CC92_taxID_686389_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A545URM7_taxID_43265_model
A0A6G1HLY0_taxID_703511_model_A	A0A545UYE5_taxID_43265_model
A0A6G1HLY0_taxID_703511_model_A	A0A545VX13_taxID_43265_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ACC1NNE9_taxID_93591_model
A0A6G1HLY0_taxID_703511_model_A	A0A545W637_taxID_43265_model
A0A6G1HLY0_taxID_703511_model_A	A0A553HJG4_taxID_2512241_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0F8B351_taxID_88771_model
A0A6G1HLY0_taxID_703511_model_A	A0A1W2TDK2_taxID_77044_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A2C5XK77_taxID_1035309_model
A0A6G1HLY0_taxID_703511_model_A	A0A439D887_taxID_363999_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4Z0Z0E1_taxID_37992_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A9W8TMK2_taxID_114810_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAN7U326_taxID_326684_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABR3ZI14_taxID_259994_model
A0A6G1HLY0_taxID_703511_model_A	A0ABR4MAT1_taxID_2019550_model
A0A6G1HLY0_taxID_703511_model_A	A0ACC2J9D2_taxID_110536_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A553HQA6_taxID_2512241_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1W2TKF3_taxID_77044_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A553PUL1_taxID_2873325_model
A0A6G1HLY0_taxID_703511_model_A	A0A556VB53_taxID_175774_model
A0A6G1HLY0_taxID_703511_model_A	A0A9R0A7D8_taxID_7962_model
A0A6G1HLY0_taxID_703511_model_A	A0A559M0T8_taxID_215461_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A559M6N5_taxID_215461_model
A0A6G1HLY0_taxID_703511_model_A	A0A7D8UM11_taxID_1316786_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H8TWG2_taxID_1316788_model
A0A6G1HLY0_taxID_703511_model_A	A0A560ER47_taxID_28077_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A248JZS5_taxID_1441467_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A560FH35_taxID_28077_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A560H4D2_taxID_28077_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A560IMW6_taxID_28077_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A560JF27_taxID_28077_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A561T0L1_taxID_1128676_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A562PHQ5_taxID_871742_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABX6FJC2_taxID_871742_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A562SAP7_taxID_510947_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A562UDK5_taxID_652788_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5A7UM24_taxID_1194695_model
A0A6G1HLY0_taxID_703511_model_A	A0A5A7UM88_taxID_1194695_model
A0A6G1HLY0_taxID_703511_model_A	A0A0A0LUI1_taxID_3659_model
A0A6G1HLY0_taxID_703511_model_A	A0A1S3BFJ5_taxID_3656_model
A0A6G1HLY0_taxID_703511_model_A	A0A5B0MLF7_taxID_56615_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5B2XQW2_taxID_1892852_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5B6YVS2_taxID_16924_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5C3DW46_taxID_86804_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0D1E6L1_taxID_5270_model
A0A6G1HLY0_taxID_703511_model_A	A0A0F7RY93_taxID_49012_model
A0A6G1HLY0_taxID_703511_model_A	A0A1K0FZI0_taxID_307758_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A2N8U910_taxID_72559_model
A0A6G1HLY0_taxID_703511_model_A	A0A4U7KLN1_taxID_280036_model
A0A6G1HLY0_taxID_703511_model_A	A0A5C3DWM4_taxID_86804_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5C3FGF9_taxID_84753_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A8H8QL19_taxID_307758_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAJ5C3D7_taxID_63383_model_A
A0A6G1HLY0_taxID_703511_model_A	E6ZTH8_taxID_999809_model
A0A6G1HLY0_taxID_703511_model_A	I2G6B5_taxID_120017_model_A
A0A6G1HLY0_taxID_703511_model_A	M9LMA7_taxID_1151754_model_A
A0A6G1HLY0_taxID_703511_model_A	R9PG88_taxID_1305764_model
A0A6G1HLY0_taxID_703511_model_A	W3VJT5_taxID_84754_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5C3KIC4_taxID_230819_model
A0A6G1HLY0_taxID_703511_model_A	A0A5C3KLA3_taxID_230819_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5C3KLG3_taxID_230819_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5C3KTU1_taxID_230819_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5C3KVE7_taxID_230819_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5C3M124_taxID_68775_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5C3Q880_taxID_1884261_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5C3QBW9_taxID_1884261_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5C3QDH9_taxID_1884261_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5C6MG15_taxID_433684_model
A0A6G1HLY0_taxID_703511_model_A	A0A5C6SCU9_taxID_61366_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A8H4WW32_taxID_282569_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A8J5NR04_taxID_485398_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ACC1STZ8_taxID_57161_model_A
A0A6G1HLY0_taxID_703511_model_A	X0KKX5_taxID_1089451_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5C6SKB8_taxID_61366_model
A0A6G1HLY0_taxID_703511_model_A	A0A5C7GS05_taxID_1000413_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5C8LQN2_taxID_400153_model
A0A6G1HLY0_taxID_703511_model_A	A0A3P3QF50_taxID_1547515_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7H2XHW1_taxID_1530123_model_A
A0A6G1HLY0_taxID_703511_model_A	W0V0D2_taxID_1349767_model
A0A6G1HLY0_taxID_703511_model_A	A0A5D2KKA0_taxID_34277_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5D2QA30_taxID_34277_model
A0A6G1HLY0_taxID_703511_model_A	A0A5E9PE47_taxID_1530123_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1H3PKM2_taxID_44576_model
A0A6G1HLY0_taxID_703511_model_A	A0A1V2UT19_taxID_1675530_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7H2PW11_taxID_1530123_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7H2PXL4_taxID_1530123_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7H2V328_taxID_1530123_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A928V4K1_taxID_2082724_model
A0A6G1HLY0_taxID_703511_model_A	A0AB33BFT5_taxID_48296_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABD5AIY8_taxID_471_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABP2UGM9_taxID_981331_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABR9NDC2_taxID_1148157_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABX8L774_taxID_1530123_model_A
A0A6G1HLY0_taxID_703511_model_A	N8S2A5_taxID_1530123_model_A
A0A6G1HLY0_taxID_703511_model_A	R8Y290_taxID_1217690_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5J4ZC26_taxID_561372_model
A0A6G1HLY0_taxID_703511_model_A	A0A5J5DL98_taxID_54343_model
A0A6G1HLY0_taxID_703511_model_A	A0A5J5EI82_taxID_1250544_model
A0A6G1HLY0_taxID_703511_model_A	A0A5J5EMH3_taxID_1250544_model
A0A6G1HLY0_taxID_703511_model_A	A0A5J5F1B1_taxID_1250544_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5J5F932_taxID_1250544_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5J5KV17_taxID_1461025_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5J5R4H1_taxID_3634_model
A0A6G1HLY0_taxID_703511_model_A	A0A5J5R643_taxID_3634_model
A0A6G1HLY0_taxID_703511_model_A	A0A076FT34_taxID_3635_model
A0A6G1HLY0_taxID_703511_model_A	A0A0D2UGD8_taxID_29730_model
A0A6G1HLY0_taxID_703511_model_A	A0A2U1PHG2_taxID_35608_model
A0A6G1HLY0_taxID_703511_model_A	A0A5D2C929_taxID_34276_model
A0A6G1HLY0_taxID_703511_model_A	A0A5D2G8C9_taxID_34276_model
A0A6G1HLY0_taxID_703511_model_A	A0A5D2UR16_taxID_34275_model
A0A6G1HLY0_taxID_703511_model_A	A0A5D2YY36_taxID_34275_model
A0A6G1HLY0_taxID_703511_model_A	A0A5J5R8V0_taxID_3634_model
A0A6G1HLY0_taxID_703511_model_A	A0A5J5VGF5_taxID_3634_model
A0A6G1HLY0_taxID_703511_model_A	A0A8J5YW30_taxID_47600_model
A0A6G1HLY0_taxID_703511_model_A	A0A9D3ZPE9_taxID_47602_model
A0A6G1HLY0_taxID_703511_model_A	A0A9W7JII4_taxID_183268_model
A0A6G1HLY0_taxID_703511_model_A	A0ABR0PQT4_taxID_29729_model
A0A6G1HLY0_taxID_703511_model_A	A0ABR2FBK3_taxID_183260_model
A0A6G1HLY0_taxID_703511_model_A	A0A5J5R929_taxID_3634_model
A0A6G1HLY0_taxID_703511_model_A	A0A5J6J652_taxID_1960_model
A0A6G1HLY0_taxID_703511_model_A	A0A077HD11_taxID_151424_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A089WYP0_taxID_1907_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0B5F6T3_taxID_1081613_model
A0A6G1HLY0_taxID_703511_model_A	A0A0F0GI82_taxID_68170_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0F4JBG8_taxID_68223_model
A0A6G1HLY0_taxID_703511_model_A	A0A0J7AI25_taxID_66430_model
A0A6G1HLY0_taxID_703511_model_A	A0A0J7ZCV6_taxID_1938_model
A0A6G1HLY0_taxID_703511_model_A	A0A0K8PDA5_taxID_146537_model
A0A6G1HLY0_taxID_703511_model_A	A0A0L8J8Y0_taxID_1938_model
A0A6G1HLY0_taxID_703511_model_A	A0A0L8LAR0_taxID_67356_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0L8M4B5_taxID_1961_model
A0A6G1HLY0_taxID_703511_model_A	A0A0M2GKY8_taxID_284040_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0N7YL27_taxID_1546107_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0N9HUR6_taxID_860235_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0X3VR41_taxID_68262_model
A0A6G1HLY0_taxID_703511_model_A	A0A101N565_taxID_67350_model
A0A6G1HLY0_taxID_703511_model_A	A0A101P6K5_taxID_67386_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A101R4N3_taxID_68231_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A101RWK5_taxID_67304_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A101SWH6_taxID_1943_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A101TBM6_taxID_285568_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A101U6G7_taxID_661399_model
A0A6G1HLY0_taxID_703511_model_A	A0A117MLS2_taxID_135947_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A117P530_taxID_146536_model
A0A6G1HLY0_taxID_703511_model_A	A0A124C387_taxID_1930_model
A0A6G1HLY0_taxID_703511_model_A	A0A124HCX7_taxID_67285_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A124IDG4_taxID_909626_model
A0A6G1HLY0_taxID_703511_model_A	A0A143BUH9_taxID_1783515_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1B1B1R3_taxID_68214_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1B1M2R3_taxID_1915_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1D7VP15_taxID_47763_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1D7YL38_taxID_1904616_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1E5P225_taxID_285458_model
